Nome: TIMOTEO
Codigo Estacao: A511
Latitude: -19.57388888
Longitude: -42.62249999
Altitude: 493.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;24;77,9;
2010-01-02;24,8;64,5;
2010-01-03;25,8;63,6;
2010-01-04;26,3;63,9;
2010-01-05;25,8;68,2;
2010-01-06;24,7;73,5;
2010-01-07;22,9;81,9;
2010-01-08;23,9;76,5;
2010-01-09;25,9;66,2;
2010-01-10;25,5;64;
2010-01-11;25,9;65;
2010-01-12;26,6;61,8;
2010-01-13;26;66,1;
2010-01-14;27;64,9;
2010-01-15;25,7;70,9;
2010-01-16;24,8;71,9;
2010-01-17;25,5;61;
2010-01-18;25,4;60,8;
2010-01-19;26,6;62,8;
2010-01-20;26,7;59,2;
2010-01-21;27;62,2;
2010-01-22;26,7;64;
2010-01-23;25,7;64,1;
2010-01-24;26,5;62,8;
2010-01-25;26,3;60,4;
2010-01-26;25,8;60;
2010-01-27;26;59,9;
2010-01-28;25,9;57,6;
2010-01-29;25,9;59,8;
2010-01-30;26,6;62,7;
2010-01-31;26,5;59;
2010-02-01;26,2;60,5;
2010-02-02;26,2;61;
2010-02-03;26,7;59,5;
2010-02-04;26,7;59,2;
2010-02-05;24,9;66,8;
2010-02-06;25,2;65,4;
2010-02-07;26,1;62,9;
2010-02-08;27;58,8;
2010-02-09;26,4;61,3;
2010-02-10;25,7;65;
2010-02-11;24,4;71,7;
2010-02-12;25,1;69;
2010-02-13;25,9;60,9;
2010-02-14;26,7;58,6;
2010-02-15;26,9;58,8;
2010-02-16;27,5;58,6;
2010-02-17;28,6;55;
2010-02-18;28;57,7;
2010-02-19;25,9;65,9;
2010-02-20;26,7;63,8;
2010-02-21;26,6;61,7;
2010-02-22;26,8;61,6;
2010-02-23;28;49,5;
2010-02-24;28,9;48,1;
2010-02-25;28,6;55,4;
2010-02-26;23,1;84,4;
2010-02-27;23,7;77,6;
2010-02-28;24,4;74;
2010-03-01;23,4;84,8;
2010-03-02;22;87,3;
2010-03-03;22,2;90,2;
2010-03-04;23,4;84,3;
2010-03-05;23,3;82,6;
2010-03-06;23,7;78,2;
2010-03-07;25,1;78,2;
2010-03-08;26,2;72,1;
2010-03-09;24,8;79;
2010-03-10;26,4;73,2;
2010-03-11;25,5;77,3;
2010-03-12;26;72,8;
2010-03-13;26,1;72,4;
2010-03-14;24;80,9;
2010-03-15;24,7;77,3;
2010-03-16;24,9;71,4;
2010-03-17;24,2;76,2;
2010-03-18;24,2;70,7;
2010-03-19;23,2;78,1;
2010-03-20;24,9;72,2;
2010-03-21;25;74,6;
2010-03-22;23,9;79,6;
2010-03-23;25,5;72,8;
2010-03-24;25,1;71;
2010-03-25;25,2;68,3;
2010-03-26;24,5;74,4;
2010-03-27;24,2;79,3;
2010-03-28;24,2;76,2;
2010-03-29;25,3;70,9;
2010-03-30;26,2;68,7;
2010-03-31;24,4;78,7;
2010-04-01;22,8;84,3;
2010-04-02;23,3;81;
2010-04-03;23,3;83,6;
2010-04-04;24,2;79,1;
2010-04-05;23,7;85,5;
2010-04-06;23,2;83,7;
2010-04-07;20,8;70,6;
2010-04-08;20,1;61,1;
2010-04-09;20,2;64,3;
2010-04-10;20,5;63,9;
2010-04-11;20,6;65,4;
2010-04-12;20,9;68,8;
2010-04-13;21,8;68,5;
2010-04-14;21,2;70;
2010-04-15;22,2;71,4;
2010-04-16;22,2;74,1;
2010-04-17;23,2;79,6;
2010-04-18;23,3;81,4;
2010-04-19;23,2;78,4;
2010-04-20;23,1;75,3;
2010-04-21;22,7;73,7;
2010-04-22;22,5;78,9;
2010-04-23;23,9;79,7;
2010-04-24;25,2;74,3;
2010-04-25;24,2;69;
2010-04-26;24;72,8;
2010-04-27;24,5;73,9;
2010-04-28;23,9;77,1;
2010-04-29;23,7;77,8;
2010-04-30;20,6;84,5;
2010-05-01;21,5;82,3;
2010-05-02;21,1;80,9;
2010-05-03;21;77,9;
2010-05-04;21,2;70,6;
2010-05-05;21,3;73,5;
2010-05-06;22,3;73,3;
2010-05-07;22,1;71,7;
2010-05-08;22,3;73,7;
2010-05-09;22,2;80,2;
2010-05-10;18,9;85;
2010-05-11;17,6;88,2;
2010-05-12;20;86,4;
2010-05-13;21,7;79,7;
2010-05-14;19,3;64,8;
2010-05-15;19,4;72,7;
2010-05-16;20,5;81;
2010-05-17;20,8;79,3;
2010-05-18;20,5;77,3;
2010-05-19;20,8;78,3;
2010-05-20;21,2;80,5;
2010-05-21;21,3;82,1;
2010-05-22;21,6;81,8;
2010-05-23;22,2;82,8;
2010-05-24;21,8;81,9;
2010-05-25;21,9;81,5;
2010-05-26;22,2;78,5;
2010-05-27;22,1;68,5;
2010-05-28;19,8;72,5;
2010-05-29;19,3;74;
2010-05-30;19,4;77,7;
2010-05-31;20,5;80,9;
2010-06-01;19,9;66,6;
2010-06-02;18,2;81,8;
2010-06-03;18,8;80,1;
2010-06-04;17,9;82,5;
2010-06-05;18,5;80,4;
2010-06-06;19;75,7;
2010-06-07;17,1;74,8;
2010-06-08;18,2;79,7;
2010-06-09;18,7;74,9;
2010-06-10;17,9;73,4;
2010-06-11;18,3;79,6;
2010-06-12;18,9;62,2;
2010-06-13;15,6;66;
2010-06-14;16;68,6;
2010-06-15;16,4;69,8;
2010-06-16;17,4;72,6;
2010-06-17;18,3;75;
2010-06-18;19,8;72,2;
2010-06-19;18,9;70,6;
2010-06-20;19,1;75,7;
2010-06-21;20,6;72,1;
2010-06-22;21,5;72,8;
2010-06-23;20,5;77,5;
2010-06-24;19,6;81,3;
2010-06-25;19,2;78,6;
2010-06-26;17,6;77,4;
2010-06-27;18,1;73,1;
2010-06-28;19,1;71,8;
2010-06-29;18,8;71,8;
2010-06-30;18,7;69,2;
2010-07-01;18,5;67,2;
2010-07-02;19,1;65,4;
2010-07-03;19,2;70,6;
2010-07-04;20,5;68,3;
2010-07-05;19,3;75,4;
2010-07-06;20,1;67;
2010-07-07;18,7;63,6;
2010-07-08;19,7;68,2;
2010-07-09;21,4;66,8;
2010-07-10;21,1;72,4;
2010-07-11;21,3;76,1;
2010-07-12;21,8;69;
2010-07-13;21,3;70,5;
2010-07-14;21,3;75;
2010-07-15;22,2;74,3;
2010-07-16;21,3;75,1;
2010-07-17;21,7;65,5;
2010-07-18;20;75,3;
2010-07-19;18,5;80,4;
2010-07-20;18,8;73,9;
2010-07-21;18,7;70,3;
2010-07-22;18,6;71,4;
2010-07-23;20;73,1;
2010-07-24;20,1;66,9;
2010-07-25;19,1;67,8;
2010-07-26;20,9;61,3;
2010-07-27;20,1;64,4;
2010-07-28;20,1;71,7;
2010-07-29;19,4;68,9;
2010-07-30;19,3;71,5;
2010-07-31;20,4;61,2;
2010-08-01;20,1;60,8;
2010-08-02;20,8;59,8;
2010-08-03;null;62,3;
2010-08-04;20,4;61,1;
2010-08-05;21,1;56,5;
2010-08-06;20,8;58,7;
2010-08-07;20;63,8;
2010-08-08;20,8;66,9;
2010-08-09;22,6;57,5;
2010-08-10;21,7;58,9;
2010-08-11;20,1;69,1;
2010-08-12;18,8;66,8;
2010-08-13;20,5;60;
2010-08-14;20,6;61,2;
2010-08-15;20,5;66,3;
2010-08-16;15,8;62,1;
2010-08-17;15,9;59,8;
2010-08-18;15,7;57,2;
2010-08-19;16,4;55,8;
2010-08-20;18,2;56,7;
2010-08-21;19,4;58,2;
2010-08-22;20,3;53,9;
2010-08-23;20,5;53,8;
2010-08-24;21;56,7;
2010-08-25;21,8;53,2;
2010-08-26;22,4;51,3;
2010-08-27;22,5;54,3;
2010-08-28;22,8;51,3;
2010-08-29;22,2;56,3;
2010-08-30;22,5;54,8;
2010-08-31;22,3;55,8;
2010-09-01;20,5;61;
2010-09-02;21,7;59,2;
2010-09-03;22,1;55;
2010-09-04;22,3;54,5;
2010-09-05;24,3;45,6;
2010-09-06;23,4;52,6;
2010-09-07;22,9;55,5;
2010-09-08;22,3;59,8;
2010-09-09;20,2;65,2;
2010-09-10;21;56,9;
2010-09-11;19,4;58,4;
2010-09-12;20,2;54;
2010-09-13;20,9;53,3;
2010-09-14;21,6;56,5;
2010-09-15;21,7;61,1;
2010-09-16;22;61,1;
2010-09-17;22,9;58,7;
2010-09-18;24,6;51,4;
2010-09-19;23;61,3;
2010-09-20;21,1;59,3;
2010-09-21;21,6;67;
2010-09-22;21,9;66;
2010-09-23;22,6;57;
2010-09-24;23,6;55,3;
2010-09-25;23;60;
2010-09-26;22,8;61,5;
2010-09-27;22,1;65,2;
2010-09-28;21,4;76,4;
2010-09-29;22,8;77,6;
2010-09-30;25,5;72,8;
2010-10-01;28,1;59,5;
2010-10-02;23,9;72,9;
2010-10-03;25,1;71,3;
2010-10-04;20,3;78;
2010-10-05;23,2;68,7;
2010-10-06;25,8;63;
2010-10-07;23,8;72,2;
2010-10-08;23,7;77,3;
2010-10-09;25,9;52,1;
2010-10-10;19,5;68;
2010-10-11;20,2;67,7;
2010-10-12;18,3;78,4;
2010-10-13;16,3;88;
2010-10-14;19,5;72,5;
2010-10-15;null;65,9;
2010-10-16;null;59;
2010-10-17;24,4;63,3;
2010-10-18;24,4;69,5;
2010-10-19;21,7;78,6;
2010-10-20;19,1;82,4;
2010-10-21;22,6;65,8;
2010-10-22;23,1;61,8;
2010-10-23;23,7;56,3;
2010-10-24;22,9;64,1;
2010-10-25;23,4;70,6;
2010-10-26;23,3;75,3;
2010-10-27;22,2;78,4;
2010-10-28;23,9;62,3;
2010-10-29;23,2;66,2;
2010-10-30;25,5;63;
2010-10-31;24,8;71,9;
2010-11-01;23,2;80,5;
2010-11-02;20,5;88,8;
2010-11-03;20,1;86,9;
2010-11-04;22,9;73,9;
2010-11-05;22,7;76,8;
2010-11-06;23,6;78,4;
2010-11-07;21,8;89;
2010-11-08;22,7;79,9;
2010-11-09;23,8;76,3;
2010-11-10;23,3;73,8;
2010-11-11;21,4;84,1;
2010-11-12;21,7;78,3;
2010-11-13;null;88,7;
2010-11-14;null;79,4;
2010-11-15;null;null;
2010-11-16;null;72,2;
2010-11-17;null;80,3;
2010-11-18;null;59,5;
2010-11-19;26,5;61,2;
2010-11-20;27,3;63,1;
2010-11-21;27;60,5;
2010-11-22;24,6;70,3;
2010-11-23;22,3;85,9;
2010-11-24;23,7;82,3;
2010-11-25;23,8;82,9;
2010-11-26;22,6;86,2;
2010-11-27;25,2;71,5;
2010-11-28;24,9;69,5;
2010-11-29;24,7;68,7;
2010-11-30;25,6;66,4;
2010-12-01;25,3;73,9;
2010-12-02;23;84,3;
2010-12-03;24,9;77,2;
2010-12-04;24,5;77,2;
2010-12-05;26;70,9;
2010-12-06;25,2;73,2;
2010-12-07;22,8;88,3;
2010-12-08;23,5;85,5;
2010-12-09;25,6;75,5;
2010-12-10;25;75,8;
2010-12-11;null;null;
2010-12-12;25,4;64,5;
2010-12-13;26,9;65;
2010-12-14;26,6;68,3;
2010-12-15;null;84,5;
2010-12-16;null;83,2;
2010-12-17;null;71,2;
2010-12-18;null;null;
2010-12-19;null;66,7;
2010-12-20;null;65,3;
2010-12-21;null;63,1;
2010-12-22;null;66,3;
2010-12-23;null;77,2;
2010-12-24;null;88,6;
2010-12-25;null;null;
2010-12-26;null;null;
2010-12-27;null;null;
2010-12-28;null;null;
2010-12-29;null;null;
2010-12-30;null;null;
2010-12-31;null;null;
2011-01-01;null;null;
2011-01-02;null;null;
2011-01-03;null;null;
2011-01-04;null;null;
2011-01-05;null;null;
2011-01-06;null;null;
2011-01-07;null;null;
2011-01-08;null;null;
2011-01-09;null;null;
2011-01-10;null;null;
2011-01-11;null;null;
2011-01-12;null;null;
2011-01-13;null;null;
2011-01-14;null;null;
2011-01-15;null;null;
2011-01-16;null;null;
2011-01-17;null;null;
2011-01-18;null;null;
2011-01-19;null;null;
2011-01-20;null;null;
2011-01-21;null;null;
2011-01-22;null;null;
2011-01-23;null;null;
2011-01-24;null;null;
2011-01-25;null;null;
2011-01-26;null;null;
2011-01-27;null;null;
2011-01-28;null;null;
2011-01-29;null;null;
2011-01-30;null;null;
2011-01-31;null;null;
2011-02-01;null;null;
2011-02-02;null;null;
2011-02-03;null;null;
2011-02-04;null;null;
2011-02-05;null;null;
2011-02-06;null;null;
2011-02-07;null;null;
2011-02-08;null;null;
2011-02-09;null;null;
2011-02-10;26,1;60,5;
2011-02-11;27,1;57,5;
2011-02-12;25,9;57,1;
2011-02-13;23,9;67,9;
2011-02-14;25,7;61;
2011-02-15;26,4;60,3;
2011-02-16;25,9;60,5;
2011-02-17;24,6;68,2;
2011-02-18;25,3;63,8;
2011-02-19;25,6;63,4;
2011-02-20;26,2;63,6;
2011-02-21;26;63,4;
2011-02-22;27,2;60,2;
2011-02-23;26,2;66,3;
2011-02-24;24,3;77,9;
2011-02-25;25,2;78,6;
2011-02-26;24,2;81,2;
2011-02-27;25,7;73,6;
2011-02-28;24,4;78,8;
2011-03-01;23,1;83,9;
2011-03-02;22,6;87,8;
2011-03-03;22,6;85,5;
2011-03-04;22;83,8;
2011-03-05;20,4;92,5;
2011-03-06;20,7;94,2;
2011-03-07;21,8;93,3;
2011-03-08;22,6;90,3;
2011-03-09;22,5;91,7;
2011-03-10;23,7;83,1;
2011-03-11;24,6;79,3;
2011-03-12;24,2;86,4;
2011-03-13;22,7;89,5;
2011-03-14;24,2;86,6;
2011-03-15;23,5;89;
2011-03-16;23,2;90;
2011-03-17;23,3;84,6;
2011-03-18;22,4;88,2;
2011-03-19;23,1;80,2;
2011-03-20;23,4;73,4;
2011-03-21;22,9;76,1;
2011-03-22;22,6;77,2;
2011-03-23;22,7;78;
2011-03-24;22,8;83,5;
2011-03-25;24,2;76,5;
2011-03-26;24,6;74;
2011-03-27;24,5;73,3;
2011-03-28;24,7;72,8;
2011-03-29;null;76,8;
2011-03-30;24,3;76;
2011-03-31;23,9;82,4;
2011-04-01;24,1;83,3;
2011-04-02;24,2;84,2;
2011-04-03;23,5;85,6;
2011-04-04;22,5;88,4;
2011-04-05;22,1;91,1;
2011-04-06;22,4;88,2;
2011-04-07;23,2;79;
2011-04-08;22,4;76,9;
2011-04-09;22,6;74,9;
2011-04-10;22,3;83,8;
2011-04-11;23;80,2;
2011-04-12;23,6;75,6;
2011-04-13;23,6;76,8;
2011-04-14;23,5;74,8;
2011-04-15;23,2;73,5;
2011-04-16;23,6;75,4;
2011-04-17;22,6;80,6;
2011-04-18;23,4;74,3;
2011-04-19;22,4;81,6;
2011-04-20;23,1;73,8;
2011-04-21;22,4;80,8;
2011-04-22;22,5;81,4;
2011-04-23;22,6;80;
2011-04-24;22,5;78,5;
2011-04-25;22,5;77,7;
2011-04-26;22,1;79,2;
2011-04-27;20,4;82;
2011-04-28;20,8;72,3;
2011-04-29;22,3;76,7;
2011-04-30;21,8;81,2;
2011-05-01;22,2;80;
2011-05-02;22,9;77;
2011-05-03;23,3;79,3;
2011-05-04;21,8;84,3;
2011-05-05;22,3;78,8;
2011-05-06;22,2;81,5;
2011-05-07;22,8;80,7;
2011-05-08;21,2;76,5;
2011-05-09;20,7;81;
2011-05-10;21,2;74,7;
2011-05-11;19,9;87,1;
2011-05-12;20,3;85;
2011-05-13;21,1;79,2;
2011-05-14;21;74,1;
2011-05-15;20,7;75,4;
2011-05-16;19,8;81,5;
2011-05-17;19,4;70,5;
2011-05-18;17,7;78,6;
2011-05-19;18,7;78,4;
2011-05-20;18,5;81;
2011-05-21;19,1;78,1;
2011-05-22;17,8;77,6;
2011-05-23;17,8;73,5;
2011-05-24;18,8;67,8;
2011-05-25;18,5;73,1;
2011-05-26;18,7;73,6;
2011-05-27;19,4;69,4;
2011-05-28;18,6;73,6;
2011-05-29;18,6;81,4;
2011-05-30;19,1;79,7;
2011-05-31;19,1;79,3;
2011-06-01;18,4;82,6;
2011-06-02;20,2;79;
2011-06-03;20,5;79,3;
2011-06-04;21,8;74,8;
2011-06-05;18,5;63,1;
2011-06-06;17,5;68,8;
2011-06-07;18,1;75,4;
2011-06-08;20,7;72,1;
2011-06-09;22,4;73,2;
2011-06-10;18,2;89,8;
2011-06-11;19,3;76,8;
2011-06-12;17,4;84,5;
2011-06-13;17,4;85,4;
2011-06-14;17,9;76,6;
2011-06-15;17;73,1;
2011-06-16;17,1;76,4;
2011-06-17;17,8;76,7;
2011-06-18;19,3;78;
2011-06-19;19,3;79,5;
2011-06-20;19,3;75,8;
2011-06-21;17,9;83,4;
2011-06-22;19;80,7;
2011-06-23;19,7;73,9;
2011-06-24;19,5;75,4;
2011-06-25;19;81,1;
2011-06-26;20,2;77;
2011-06-27;20,4;78,8;
2011-06-28;21;79,3;
2011-06-29;19,8;80,8;
2011-06-30;18,5;84,8;
2011-07-01;18,4;85,1;
2011-07-02;19,5;75,1;
2011-07-03;19,4;76,3;
2011-07-04;20,5;78,5;
2011-07-05;19,1;82,2;
2011-07-06;18,9;83,3;
2011-07-07;19,2;84;
2011-07-08;18,8;75,6;
2011-07-09;17,6;81,6;
2011-07-10;18,6;68,5;
2011-07-11;16,9;72,1;
2011-07-12;17,9;70,8;
2011-07-13;18,6;64;
2011-07-14;18,1;59,3;
2011-07-15;18,4;65,8;
2011-07-16;19,6;69,4;
2011-07-17;20;70,7;
2011-07-18;19,6;70,4;
2011-07-19;20,1;71,7;
2011-07-20;19,9;74,3;
2011-07-21;19,9;69,6;
2011-07-22;19,4;66,4;
2011-07-23;19,4;72,5;
2011-07-24;18,5;75,6;
2011-07-25;18,4;73,3;
2011-07-26;18,8;71,6;
2011-07-27;18,5;71,8;
2011-07-28;18,3;70;
2011-07-29;20;64,8;
2011-07-30;21,5;66,1;
2011-07-31;22,6;59,5;
2011-08-01;22,6;67,9;
2011-08-02;24;60,8;
2011-08-03;25,3;51,3;
2011-08-04;24,2;53;
2011-08-05;17,6;89,1;
2011-08-06;18,8;79,1;
2011-08-07;20,8;73,9;
2011-08-08;21,7;71,8;
2011-08-09;22,7;64,6;
2011-08-10;23,9;52;
2011-08-11;21,2;66;
2011-08-12;19,7;67,5;
2011-08-13;19,3;69,2;
2011-08-14;21,9;59,1;
2011-08-15;21,6;55,6;
2011-08-16;20,4;59,2;
2011-08-17;20,8;59;
2011-08-18;21,9;50,7;
2011-08-19;21,9;56,6;
2011-08-20;23;58,6;
2011-08-21;22,5;60,4;
2011-08-22;19,8;69,2;
2011-08-23;19,6;77,7;
2011-08-24;20,6;67,8;
2011-08-25;21,5;61;
2011-08-26;22,2;58,1;
2011-08-27;22,3;58,9;
2011-08-28;22,1;57,9;
2011-08-29;22,2;57,9;
2011-08-30;23,3;53,6;
2011-08-31;24,6;50,6;
2011-09-01;21,3;72,2;
2011-09-02;17,3;76,5;
2011-09-03;17,6;57,8;
2011-09-04;18,8;53,5;
2011-09-05;20;53,1;
2011-09-06;21,4;47,5;
2011-09-07;22;49,9;
2011-09-08;21,6;61,5;
2011-09-09;23,5;55,3;
2011-09-10;26,3;41,6;
2011-09-11;25,6;49,1;
2011-09-12;22,8;65,3;
2011-09-13;21;72,5;
2011-09-14;21,8;67,5;
2011-09-15;20,8;70,9;
2011-09-16;19,1;76,3;
2011-09-17;18,8;59,3;
2011-09-18;18,5;61,3;
2011-09-19;17,9;61,3;
2011-09-20;19,2;50,8;
2011-09-21;21,3;51,1;
2011-09-22;23,5;45,3;
2011-09-23;24,1;49,6;
2011-09-24;23,7;53,1;
2011-09-25;18,6;82;
2011-09-26;18,6;71;
2011-09-27;20,3;58,2;
2011-09-28;22,4;57,2;
2011-09-29;23,7;54,9;
2011-09-30;23,7;61,5;
2011-10-01;24,2;55,8;
2011-10-02;24,9;46,5;
2011-10-03;22;69,8;
2011-10-04;20,1;85,5;
2011-10-05;18,4;87,2;
2011-10-06;18,5;93,8;
2011-10-07;21,1;80,7;
2011-10-08;22,9;64,1;
2011-10-09;23,1;62,1;
2011-10-10;21,8;71;
2011-10-11;22,5;77,1;
2011-10-12;24,4;72,5;
2011-10-13;23,8;70,4;
2011-10-14;22,9;75,6;
2011-10-15;24,4;72,7;
2011-10-16;22,7;86,3;
2011-10-17;23,1;86,3;
2011-10-18;20,7;80,8;
2011-10-19;20;63;
2011-10-20;18,7;70,9;
2011-10-21;18,3;69,2;
2011-10-22;16,1;91,9;
2011-10-23;17,2;94,3;
2011-10-24;17,9;88,4;
2011-10-25;20,7;79,9;
2011-10-26;22,2;79,1;
2011-10-27;23,9;79,3;
2011-10-28;25,3;72,1;
2011-10-29;24,4;67,2;
2011-10-30;23,4;80,4;
2011-10-31;19,7;89;
2011-11-01;16,2;83,7;
2011-11-02;18,3;71,2;
2011-11-03;18,9;74;
2011-11-04;20,5;64,8;
2011-11-05;20,7;62;
2011-11-06;20,7;59,4;
2011-11-07;20,9;62,8;
2011-11-08;21,2;69,6;
2011-11-09;21,4;69;
2011-11-10;21,9;72,9;
2011-11-11;23,8;68,5;
2011-11-12;25,3;60,8;
2011-11-13;24,2;66,3;
2011-11-14;24,5;65,5;
2011-11-15;21,4;86,2;
2011-11-16;21,5;88,6;
2011-11-17;20,8;87,3;
2011-11-18;19,9;87,2;
2011-11-19;18,9;93,8;
2011-11-20;19;89,2;
2011-11-21;21;77,9;
2011-11-22;23,4;74,7;
2011-11-23;21,6;89,3;
2011-11-24;23,7;81,3;
2011-11-25;23,5;81,7;
2011-11-26;21,7;87,2;
2011-11-27;19,7;93,6;
2011-11-28;18,8;94,3;
2011-11-29;19,5;89,9;
2011-11-30;22,4;82,3;
2011-12-01;22,2;89;
2011-12-02;21,5;89,7;
2011-12-03;20,3;88,4;
2011-12-04;19,4;89,3;
2011-12-05;22,1;83,9;
2011-12-06;23;84;
2011-12-07;23,3;78,9;
2011-12-08;24;75,2;
2011-12-09;23,3;82,9;
2011-12-10;20,9;93,5;
2011-12-11;21,2;83,9;
2011-12-12;21,8;85,4;
2011-12-13;24,3;75,5;
2011-12-14;23,7;80;
2011-12-15;21,5;89,6;
2011-12-16;22,1;89,4;
2011-12-17;21,8;92,5;
2011-12-18;21,3;93,8;
2011-12-19;21,4;89,9;
2011-12-20;22,4;87,4;
2011-12-21;24,2;77,1;
2011-12-22;22,7;84,6;
2011-12-23;24;75,3;
2011-12-24;25,2;67;
2011-12-25;25,3;66,6;
2011-12-26;24,1;67,4;
2011-12-27;23,6;68,8;
2011-12-28;23,5;81,1;
2011-12-29;20,2;94,4;
2011-12-30;22,9;85,8;
2011-12-31;22,6;88;
2012-01-01;23,3;88,8;
2012-01-02;22;92,3;
2012-01-03;22,9;88,3;
2012-01-04;20,8;92,7;
2012-01-05;22,2;88,6;
2012-01-06;21,8;91;
2012-01-07;21,9;90;
2012-01-08;20,5;95,7;
2012-01-09;19,9;93,8;
2012-01-10;21,2;88,4;
2012-01-11;21,2;89,3;
2012-01-12;21,8;82,4;
2012-01-13;23,1;80,5;
2012-01-14;24,5;74,5;
2012-01-15;25,6;69,4;
2012-01-16;25,1;69,8;
2012-01-17;24,7;64,8;
2012-01-18;24,6;64,3;
2012-01-19;24,2;64,5;
2012-01-20;24,5;65,7;
2012-01-21;24,4;65,4;
2012-01-22;24,3;70,5;
2012-01-23;24;68,8;
2012-01-24;24,2;68;
2012-01-25;24,1;69;
2012-01-26;24,7;69,5;
2012-01-27;25,6;62;
2012-01-28;23,8;75,5;
2012-01-29;23,2;79,3;
2012-01-30;22,6;82,8;
2012-01-31;23;78,2;
2012-02-01;24,4;67,6;
2012-02-02;24,5;64,9;
2012-02-03;23,7;69,2;
2012-02-04;22,8;72,6;
2012-02-05;24,2;64,7;
2012-02-06;24,8;66,4;
2012-02-07;25,6;61,8;
2012-02-08;26,4;60,5;
2012-02-09;27,2;56,9;
2012-02-10;26,4;55,9;
2012-02-11;25,5;64,9;
2012-02-12;25,7;67,5;
2012-02-13;24;72;
2012-02-14;24,1;69,7;
2012-02-15;23,5;73,5;
2012-02-16;23;77;
2012-02-17;23;78,4;
2012-02-18;23,5;73,5;
2012-02-19;23,6;72;
2012-02-20;22,8;70,8;
2012-02-21;23,4;67,8;
2012-02-22;24;67,6;
2012-02-23;24,8;68;
2012-02-24;25,2;65,6;
2012-02-25;25;60,2;
2012-02-26;25,1;60,9;
2012-02-27;26,1;59,5;
2012-02-28;25,8;60,5;
2012-02-29;25;55,4;
2012-03-01;25,1;55,7;
2012-03-02;25,8;53,1;
2012-03-03;25,7;57,7;
2012-03-04;25,2;57,9;
2012-03-05;25,1;62,6;
2012-03-06;24,8;61,7;
2012-03-07;23,3;64,9;
2012-03-08;24;58,8;
2012-03-09;25;60;
2012-03-10;25;62,3;
2012-03-11;24,6;68,2;
2012-03-12;24;72,5;
2012-03-13;24;70;
2012-03-14;25,3;62,7;
2012-03-15;25,6;65;
2012-03-16;22,2;88,5;
2012-03-17;21,9;88,7;
2012-03-18;20,9;84,9;
2012-03-19;19,3;92;
2012-03-20;19,6;93,9;
2012-03-21;21,5;87,2;
2012-03-22;24,4;77,6;
2012-03-23;23;82,4;
2012-03-24;23,9;79;
2012-03-25;24;83,5;
2012-03-26;22,9;80,5;
2012-03-27;23,5;70,4;
2012-03-28;23,9;70,4;
2012-03-29;22,8;81;
2012-03-30;22,7;80,3;
2012-03-31;23,4;74,5;
2012-04-01;23,5;74,3;
2012-04-02;23,5;78,1;
2012-04-03;23,3;75,7;
2012-04-04;23,9;72,2;
2012-04-05;24,2;71;
2012-04-06;23,7;75,5;
2012-04-07;22,2;82,1;
2012-04-08;23,2;78,1;
2012-04-09;23,4;73;
2012-04-10;23,5;72,5;
2012-04-11;22,8;76,3;
2012-04-12;23,5;74,4;
2012-04-13;23,5;70,9;
2012-04-14;23,6;70,9;
2012-04-15;24,8;69,7;
2012-04-16;25;71,8;
2012-04-17;20,9;88;
2012-04-18;22,2;74,5;
2012-04-19;21,6;68,1;
2012-04-20;21;66,7;
2012-04-21;21,7;63,3;
2012-04-22;23,2;66,4;
2012-04-23;21,7;83,5;
2012-04-24;21,8;87,4;
2012-04-25;23,1;82,7;
2012-04-26;23,8;79,4;
2012-04-27;24,6;75,9;
2012-04-28;24,4;76,5;
2012-04-29;23,8;79,6;
2012-04-30;24,2;76,1;
2012-05-01;21,6;82,9;
2012-05-02;17,4;89,7;
2012-05-03;20;80;
2012-05-04;20,2;75,5;
2012-05-05;20,4;78,3;
2012-05-06;21,2;76;
2012-05-07;20,7;68,3;
2012-05-08;19;76;
2012-05-09;19,1;80,2;
2012-05-10;20,2;77,1;
2012-05-11;21,8;73,8;
2012-05-12;22,2;75,2;
2012-05-13;23,4;71,9;
2012-05-14;20,3;89,9;
2012-05-15;17,4;92,1;
2012-05-16;17,5;91,5;
2012-05-17;18,6;79;
2012-05-18;19;73,6;
2012-05-19;18,7;75,1;
2012-05-20;18,3;79,7;
2012-05-21;18,9;78;
2012-05-22;18,8;80,2;
2012-05-23;18,3;83,1;
2012-05-24;19,5;79,7;
2012-05-25;20,3;78,4;
2012-05-26;21,2;78,7;
2012-05-27;22;82,5;
2012-05-28;22,2;85,2;
2012-05-29;21,6;86,1;
2012-05-30;21,4;81,2;
2012-05-31;null;85;
2012-06-01;null;null;
2012-06-02;null;null;
2012-06-03;null;null;
2012-06-04;null;null;
2012-06-05;null;66,3;
2012-06-06;22,7;76,1;
2012-06-07;21,2;83,4;
2012-06-08;20,1;86,2;
2012-06-09;20,9;82;
2012-06-10;20,7;74,5;
2012-06-11;19,2;87,4;
2012-06-12;20,1;81,2;
2012-06-13;20,7;79,7;
2012-06-14;20,8;75,5;
2012-06-15;20,6;71,8;
2012-06-16;19,6;78,5;
2012-06-17;19,7;79,5;
2012-06-18;19,9;76,9;
2012-06-19;20,9;76,2;
