Nome: FORMIGA
Codigo Estacao: A524
Latitude: -20.455
Longitude: -45.45388888
Altitude: 878.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2023-08-08;20,9;50,4;
2023-08-09;21,2;59,8;
2023-08-10;21,2;59,1;
2023-08-11;22,1;54,4;
2023-08-12;22,3;53,2;
2023-08-13;21,8;59,8;
2023-08-14;21,7;62,1;
2023-08-15;21,3;62,1;
2023-08-16;21;60,1;
2023-08-17;21,6;58;
2023-08-18;21,4;53,5;
2023-08-19;22,7;49,6;
2023-08-20;16,7;79,7;
2023-08-21;17,7;78,8;
2023-08-22;21,1;60,3;
2023-08-23;22,9;45,5;
2023-08-24;26,2;34,6;
2023-08-25;25,2;43,8;
2023-08-26;23,1;57,4;
2023-08-27;16,8;82,8;
2023-08-28;16,5;86,8;
2023-08-29;17,9;87,7;
2023-08-30;19,9;79,5;
2023-08-31;21,2;68,1;
2023-09-01;22,2;64,7;
2023-09-02;23,7;62,8;
2023-09-03;24,6;60,6;
2023-09-04;25,8;56,9;
2023-09-05;25,3;58,9;
2023-09-06;23,2;65,8;
2023-09-07;21,4;59,5;
2023-09-08;22,2;53;
2023-09-09;22,4;45,5;
2023-09-10;22,4;47,8;
2023-09-11;22,5;45,7;
2023-09-12;23,3;43,6;
2023-09-13;24,1;46,4;
2023-09-14;24,3;54,4;
2023-09-15;22,5;66;
2023-09-16;24,1;60,2;
2023-09-17;25,4;55,8;
2023-09-18;25,6;41,4;
2023-09-19;24,7;45,5;
2023-09-20;25,9;42,3;
2023-09-21;25,1;47,4;
2023-09-22;25;46,1;
2023-09-23;27,3;44,3;
2023-09-24;28;44,3;
2023-09-25;null;38,9;
2023-09-26;null;null;
2023-09-27;null;null;
2023-09-28;null;null;
2023-09-29;null;null;
2023-09-30;null;null;
2023-10-01;null;null;
2023-10-02;null;null;
2023-10-03;null;null;
2023-10-04;null;null;
2023-10-05;null;null;
2023-10-06;null;null;
2023-10-07;null;null;
2023-10-08;null;null;
2023-10-09;null;null;
2023-10-10;null;null;
2023-10-11;null;null;
2023-10-12;null;null;
2023-10-13;null;null;
2023-10-14;null;null;
2023-10-15;null;null;
2023-10-16;null;null;
2023-10-17;null;null;
2023-10-18;null;null;
2023-10-19;null;null;
2023-10-20;null;null;
2023-10-21;null;null;
2023-10-22;null;null;
2023-10-23;null;null;
2023-10-24;null;null;
2023-10-25;null;null;
2023-10-26;null;null;
2023-10-27;null;null;
2023-10-28;null;null;
2023-10-29;null;null;
2023-10-30;null;null;
2023-10-31;null;null;
2023-11-01;null;null;
2023-11-02;null;null;
2023-11-03;null;null;
2023-11-04;null;null;
2023-11-05;null;null;
2023-11-06;null;null;
2023-11-07;null;null;
2023-11-08;null;null;
2023-11-09;null;null;
2023-11-10;null;null;
2023-11-11;27,2;41,1;
2023-11-12;27,4;41,9;
2023-11-13;28,5;44,8;
2023-11-14;29,5;41,8;
2023-11-15;29;44;
2023-11-16;27,9;48,8;
2023-11-17;29,1;48;
2023-11-18;27,5;56,5;
2023-11-19;26,3;65,8;
2023-11-20;22;78,1;
2023-11-21;24,7;69,8;
2023-11-22;25,2;68,8;
2023-11-23;26,3;66,4;
2023-11-24;25,3;70,9;
2023-11-25;23,8;67,2;
2023-11-26;23,4;66,4;
2023-11-27;23,2;68,4;
2023-11-28;25,8;65,4;
2023-11-29;21,2;86,6;
2023-11-30;23;79;
2023-12-01;24,5;73,5;
2023-12-02;25,3;68,5;
2023-12-03;25,8;65,3;
2023-12-04;25;67,6;
2023-12-05;24,6;69,7;
2023-12-06;23,8;77,4;
2023-12-07;26,2;63,1;
2023-12-08;24,9;70,9;
2023-12-09;25,4;66,3;
2023-12-10;25;65,8;
2023-12-11;22,7;76,9;
2023-12-12;24,6;71,3;
2023-12-13;25,2;66;
2023-12-14;26,2;61,3;
2023-12-15;26,8;51,9;
2023-12-16;26,8;50,2;
2023-12-17;26,6;47,8;
2023-12-18;26,3;54,4;
2023-12-19;25,8;59,5;
2023-12-20;25,2;57,3;
2023-12-21;24,9;66,7;
2023-12-22;23,1;80,6;
2023-12-23;21,3;89,1;
2023-12-24;22,7;77,8;
2023-12-25;24,7;73,7;
2023-12-26;24,3;74,8;
2023-12-27;25,3;70,5;
2023-12-28;24,5;70,8;
2023-12-29;26,1;70,2;
2023-12-30;25,8;71,8;
2023-12-31;23,5;76,6;

