Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.10638888
Longitude: -44.25083333
Altitude: 929.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2015-02-07;21,7;74,9;
2015-02-08;19,9;89,1;
2015-02-09;20,8;89;
2015-02-10;22;82,5;
2015-02-11;23;76,9;
2015-02-12;24,8;68,8;
2015-02-13;24,6;64,6;
2015-02-14;24,1;66,7;
2015-02-15;22,2;75,9;
2015-02-16;20;88,7;
2015-02-17;20,3;89;
2015-02-18;19,9;90,8;
2015-02-19;20,8;83,1;
2015-02-20;22,2;78;
2015-02-21;22,8;70;
2015-02-22;22,1;69,4;
2015-02-23;23;66,7;
2015-02-24;22,6;70,3;
2015-02-25;21,6;76,1;
2015-02-26;21,6;80,9;
2015-02-27;22;79,9;
2015-02-28;22,2;79,3;
2015-03-01;21,7;73,1;
2015-03-02;20,2;77,1;
2015-03-03;22,2;71,3;
2015-03-04;22,8;73,8;
2015-03-05;22,4;73,1;
2015-03-06;21,6;83;
2015-03-07;21,3;83;
2015-03-08;20,6;86,1;
2015-03-09;21,2;88,3;
2015-03-10;20,4;89,8;
2015-03-11;21,4;88,3;
2015-03-12;21;83;
2015-03-13;20,7;86,6;
2015-03-14;22,4;81,8;
2015-03-15;22,1;79,4;
2015-03-16;22,3;77,2;
2015-03-17;19,5;91,5;
2015-03-18;20,9;80,4;
2015-03-19;21;77,2;
2015-03-20;21,4;76,1;
2015-03-21;19,8;85,1;
2015-03-22;19,4;88,8;
2015-03-23;20;90,6;
2015-03-24;21;82,3;
2015-03-25;21,9;72,6;
2015-03-26;21,1;74,7;
2015-03-27;21,5;76,3;
2015-03-28;23,3;74,9;
2015-03-29;22,9;81,8;
2015-03-30;22,7;84;
2015-03-31;22,1;84,7;
2015-04-01;23,2;79,6;
2015-04-02;20,8;76,7;
2015-04-03;20;77,1;
2015-04-04;20,7;74;
2015-04-05;20,4;82,2;
2015-04-06;20,9;82,5;
2015-04-07;19,1;79,4;
2015-04-08;16,7;81;
2015-04-09;18,6;78,2;
2015-04-10;18,9;77;
2015-04-11;19;75;
2015-04-12;19,8;74,6;
2015-04-13;20,2;74;
2015-04-14;20,4;72,3;
2015-04-15;20,5;71,5;
2015-04-16;20,8;73,6;
2015-04-17;21,5;78,1;
2015-04-18;21,6;77,4;
2015-04-19;22;78,9;
2015-04-20;22,3;82,8;
2015-04-21;22,7;81,3;
2015-04-22;21,4;85,2;
2015-04-23;20;86,2;
2015-04-24;21,6;81,1;
2015-04-25;20,9;81,3;
2015-04-26;17,2;78,5;
2015-04-27;18,5;77,2;
2015-04-28;19,9;72,5;
2015-04-29;19,3;79,9;
2015-04-30;18,1;78,9;
2015-05-01;17,1;84,6;
2015-05-02;18,5;84;
2015-05-03;19,6;78;
2015-05-04;19,2;78,5;
2015-05-05;18,2;94,5;
2015-05-06;17,8;92;
2015-05-07;18,9;83;
2015-05-08;16,5;79,2;
2015-05-09;17,1;78,3;
2015-05-10;17,7;82,9;
2015-05-11;18;85;
2015-05-12;18,2;76,9;
2015-05-13;15,7;82,8;
2015-05-14;16,2;83,4;
2015-05-15;15;81;
2015-05-16;15,6;78,4;
2015-05-17;17,6;81,2;
2015-05-18;17,3;84,5;
2015-05-19;17,8;83,8;
2015-05-20;17;86;
2015-05-21;17,6;81,9;
2015-05-22;18;76,7;
2015-05-23;16,6;80,2;
2015-05-24;17;80,9;
2015-05-25;17,6;80,8;
2015-05-26;18,4;77,2;
2015-05-27;18;76,4;
2015-05-28;17,6;77,5;
2015-05-29;17,1;80,8;
2015-05-30;16,7;83,4;
2015-05-31;18,7;82,8;
2015-06-01;18,9;86;
2015-06-02;17,3;84,2;
2015-06-03;17;84,3;
2015-06-04;17,4;77,5;
2015-06-05;15,6;84,8;
2015-06-06;17,3;81,6;
2015-06-07;17,1;78,7;
2015-06-08;16,6;74,8;
2015-06-09;15,3;73,2;
2015-06-10;15,8;76,6;
2015-06-11;15,9;78;
2015-06-12;16,7;74,3;
2015-06-13;18,1;72,1;
2015-06-14;17,3;71,9;
2015-06-15;18,7;74,8;
2015-06-16;18,2;84,9;
2015-06-17;19,4;80;
2015-06-18;18,5;82,3;
2015-06-19;16,5;89,1;
2015-06-20;15,3;79,6;
2015-06-21;15,9;82,9;
2015-06-22;16,9;81,6;
2015-06-23;15;81,8;
2015-06-24;15,3;80,6;
2015-06-25;14,5;78,1;
2015-06-26;13,9;75,6;
2015-06-27;12,3;83,1;
2015-06-28;13,5;76;
2015-06-29;14,6;78,8;
2015-06-30;16,5;74,4;
2015-07-01;17,4;79,4;
2015-07-02;17,5;82,9;
2015-07-03;16,8;78,8;
2015-07-04;19,1;70,8;
2015-07-05;15,7;80;
2015-07-06;15;81,9;
2015-07-07;16,5;82,7;
2015-07-08;16,9;82,8;
2015-07-09;17,1;76,8;
2015-07-10;16,7;73,6;
2015-07-11;18;70,9;
2015-07-12;18,7;71,8;
2015-07-13;17,8;70;
2015-07-14;17,5;76,2;
2015-07-15;17,3;78,5;
2015-07-16;16,8;75,3;
2015-07-17;16,9;74,2;
2015-07-18;15,1;75,5;
2015-07-19;16,5;69,4;
2015-07-20;18,1;71,1;
2015-07-21;17,5;65,3;
2015-07-22;17,1;78,4;
2015-07-23;17,1;76;
2015-07-24;17,3;73,5;
2015-07-25;17;73;
2015-07-26;18,2;77,7;
2015-07-27;18;74,3;
2015-07-28;17,9;76,1;
2015-07-29;17,7;70,6;
2015-07-30;17,5;71,5;
2015-07-31;17,2;66,7;
2015-08-01;17,3;68,3;
2015-08-02;16,7;67,5;
2015-08-03;16,7;67,2;
2015-08-04;17,2;62,4;
2015-08-05;16,4;63,3;
2015-08-06;17;64,3;
2015-08-07;17,4;64,1;
2015-08-08;17,3;68,3;
2015-08-09;16,7;76,6;
2015-08-10;17,9;72,1;
2015-08-11;16,2;70,9;
2015-08-12;16,8;64,2;
2015-08-13;14,8;72,4;
2015-08-14;15,5;72,4;
2015-08-15;17;69,3;
2015-08-16;18;65,1;
2015-08-17;17,9;65,9;
2015-08-18;18,4;64,7;
2015-08-19;19,3;66,9;
2015-08-20;18,2;73,8;
2015-08-21;17,4;69,9;
2015-08-22;17,3;77,5;
2015-08-23;18,6;70;
2015-08-24;18,5;68,2;
2015-08-25;17,5;78,3;
2015-08-26;19,7;73,4;
2015-08-27;19,3;75,5;
2015-08-28;18,6;66,8;
2015-08-29;19,1;66,9;
2015-08-30;19,3;70,8;
2015-08-31;19,1;64;
2015-09-01;20,7;56,3;
2015-09-02;19,8;68,4;
2015-09-03;20,9;65,3;
2015-09-04;21,7;64,2;
2015-09-05;19;75,5;
2015-09-06;19,6;79,7;
2015-09-07;18,9;84,7;
2015-09-08;19,7;78,2;
2015-09-09;17,4;87,2;
2015-09-10;16,7;92,3;
2015-09-11;17,1;93;
2015-09-12;17,9;90;
2015-09-13;16,2;87,4;
2015-09-14;17,5;82,4;
2015-09-15;21,2;75;
2015-09-16;22;69,3;
2015-09-17;22,4;60,6;
2015-09-18;22,3;54,6;
2015-09-19;21,9;54,8;
2015-09-20;20,7;54,3;
2015-09-21;20,9;54,8;
2015-09-22;21,2;54,7;
2015-09-23;22,7;57,4;
2015-09-24;24;56;
2015-09-25;24,4;57;
2015-09-26;23,9;56,5;
2015-09-27;23,8;64,6;
2015-09-28;21,7;69,8;
2015-09-29;20,4;81,1;
2015-09-30;18,4;88,6;
2015-10-01;22,1;71,8;
2015-10-02;22,4;74,6;
2015-10-03;21,4;74,3;
2015-10-04;22,8;70,5;
2015-10-05;20,9;74,8;
2015-10-06;19,4;74,1;
2015-10-07;20,7;70,3;
2015-10-08;21,6;62,8;
2015-10-09;22,2;54,7;
2015-10-10;22,7;54,6;
2015-10-11;23,7;55;
2015-10-12;23,6;51;
2015-10-13;22,6;55,5;
2015-10-14;24,1;50;
2015-10-15;24,8;46,5;
2015-10-16;25,1;49,8;
2015-10-17;26,5;44,6;
2015-10-18;22,3;69,3;
2015-10-19;21,2;74,6;
2015-10-20;23,6;66,2;
2015-10-21;22,6;74,1;
2015-10-22;23,7;69,6;
2015-10-23;22,2;76,2;
2015-10-24;22,4;68,3;
2015-10-25;22;68,4;
2015-10-26;22,1;71;
2015-10-27;20,2;87,1;
2015-10-28;20,7;86,6;
2015-10-29;21,7;73,6;
2015-10-30;20,9;66,8;
2015-10-31;23,1;63;
2015-11-01;22,4;71,9;
2015-11-02;22,9;73,9;
2015-11-03;23,1;76,1;
2015-11-04;25,2;65,9;
2015-11-05;25,6;63,7;
2015-11-06;24,9;66,8;
2015-11-07;22,8;77,1;
2015-11-08;21,3;82,3;
2015-11-09;19,9;88,5;
2015-11-10;23,2;73;
2015-11-11;24,9;63,6;
2015-11-12;24;70,4;
2015-11-13;23,3;73,7;
2015-11-14;23;76,5;
2015-11-15;22,1;79,1;
2015-11-16;20,9;87,5;
2015-11-17;21,1;88,9;
2015-11-18;22,8;78,6;
2015-11-19;23,4;76,9;
2015-11-20;21,5;88;
2015-11-21;21,6;82,2;
2015-11-22;21,7;78,8;
2015-11-23;21,1;88,3;
2015-11-24;20;85;
2015-11-25;19,8;85,7;
2015-11-26;22,1;78,4;
2015-11-27;21,7;74,8;
2015-11-28;22,2;76,3;
2015-11-29;21,8;84,2;
2015-11-30;22,4;82,5;
2015-12-01;22;82,7;
2015-12-02;22,7;82,2;
2015-12-03;22,5;81,3;
2015-12-04;22,2;83,2;
2015-12-05;22,1;82,2;
2015-12-06;22,6;79,1;
2015-12-07;22;82,8;
2015-12-08;21,4;82,8;
2015-12-09;22,6;82,9;
2015-12-10;22,6;79,3;
2015-12-11;22,3;79,2;
2015-12-12;23,6;71,6;
2015-12-13;22,2;80,8;
2015-12-14;22,7;77,3;
2015-12-15;23,4;72,2;
2015-12-16;23,8;68,1;
2015-12-17;22,3;76,7;
2015-12-18;22,9;72,4;
2015-12-19;22,3;76,5;
2015-12-20;22,3;76,5;
2015-12-21;21,7;77,6;
2015-12-22;23,2;69,6;
2015-12-23;23,4;67,4;
2015-12-24;23,2;68,9;
2015-12-25;22,7;77,2;
2015-12-26;21,3;82,5;
2015-12-27;20,6;86,2;
2015-12-28;22,1;78;
2015-12-29;21,7;78,9;
2015-12-30;21,4;83,6;
2015-12-31;23,1;69,3;
2016-01-01;24,2;72,3;
2016-01-02;22,7;82,8;
2016-01-03;21,7;86,5;
2016-01-04;21,6;78,9;
2016-01-05;21,7;65,2;
2016-01-06;21,9;65,7;
2016-01-07;23,3;68,1;
2016-01-08;23,7;75;
2016-01-09;24,1;74,5;
2016-01-10;24,8;70,3;
2016-01-11;24,1;71,1;
2016-01-12;22;87,1;
2016-01-13;21,7;89,6;
2016-01-14;22,5;87,3;
2016-01-15;21,8;91,7;
2016-01-16;20,2;95;
2016-01-17;18,1;94,3;
2016-01-18;19,3;90,1;
2016-01-19;20,5;88;
2016-01-20;20,6;89;
2016-01-21;20,6;85,3;
2016-01-22;20,5;74,5;
2016-01-23;22,2;70,7;
2016-01-24;22,1;74;
2016-01-25;22,9;78,8;
2016-01-26;24;73,4;
2016-01-27;23,4;79,9;
2016-01-28;21,9;86,2;
2016-01-29;20,9;91;
2016-01-30;23,2;71,9;
2016-01-31;23,7;61,3;
2016-02-01;23,1;65,7;
2016-02-02;24,5;65,3;
2016-02-03;24,2;63,9;
2016-02-04;24;61,8;
2016-02-05;24,1;62,3;
2016-02-06;24,2;64,9;
2016-02-07;23,8;70,9;
2016-02-08;24,2;70,2;
2016-02-09;24;62,3;
2016-02-10;25;62,7;
2016-02-11;23,4;72,6;
2016-02-12;22,5;77,6;
2016-02-13;23,5;71,6;
2016-02-14;24,1;74;
2016-02-15;23,7;76;
2016-02-16;20,9;87,7;
2016-02-17;22;81,9;
2016-02-18;22,5;77,8;
2016-02-19;22,7;79,4;
2016-02-20;22,5;80,8;
2016-02-21;21,6;83;
2016-02-22;21,3;85,9;
2016-02-23;23,3;74,9;
2016-02-24;22,6;77,4;
2016-02-25;21,8;83,2;
2016-02-26;22,7;77;
2016-02-27;21,9;85,1;
2016-02-28;22,5;83,3;
2016-02-29;22,3;83,4;
2016-03-01;20,8;82,7;
2016-03-02;22,5;77;
2016-03-03;21,9;77,4;
2016-03-04;20;86,9;
2016-03-05;20,6;84,8;
2016-03-06;22,5;79,5;
2016-03-07;21,4;86,9;
2016-03-08;22,9;77,9;
2016-03-09;22,7;72,5;
2016-03-10;22,3;74;
2016-03-11;21,4;89,7;
2016-03-12;21,7;87,3;
2016-03-13;21,8;82,5;
2016-03-14;22,3;79,7;
2016-03-15;22,5;73,1;
2016-03-16;21,7;74,9;
2016-03-17;21,7;75;
2016-03-18;22,4;73,3;
2016-03-19;22,1;72,6;
2016-03-20;22,3;71,7;
2016-03-21;22;71,3;
2016-03-22;22,5;72;
2016-03-23;23,2;73,7;
2016-03-24;21,6;76,5;
2016-03-25;23,4;75,7;
2016-03-26;21,1;88;
2016-03-27;22;84,5;
2016-03-28;23,5;77,9;
2016-03-29;23,2;75,6;
2016-03-30;22,7;78,7;
2016-03-31;23,1;74,3;
2016-04-01;22,2;78,1;
2016-04-02;22,1;76,2;
2016-04-03;22,5;77,3;
2016-04-04;22,8;71,6;
2016-04-05;21,9;71,5;
2016-04-06;21,3;72;
2016-04-07;21,4;74,2;
2016-04-08;21,6;71,2;
2016-04-09;22,3;66;
2016-04-10;21,8;70,6;
2016-04-11;21,7;74;
2016-04-12;21,8;69,6;
2016-04-13;21,7;68,7;
2016-04-14;22,1;70,2;
2016-04-15;21,5;69;
2016-04-16;20,7;70,1;
2016-04-17;21;71,3;
2016-04-18;22;71,2;
2016-04-19;21,6;71,8;
2016-04-20;21,4;71,1;
2016-04-21;21,7;70,7;
2016-04-22;21,9;72,4;
2016-04-23;21,4;71,4;
2016-04-24;20,3;68;
2016-04-25;20,5;68,6;
2016-04-26;21,2;69,9;
2016-04-27;20,3;79,9;
2016-04-28;18,9;81,2;
2016-04-29;16,3;90,7;
2016-04-30;18,9;82,2;
2016-05-01;18;66,6;
2016-05-02;16,2;69,5;
2016-05-03;15,8;76,6;
2016-05-04;17,7;75,3;
2016-05-05;18,7;77;
2016-05-06;19,7;76,8;
2016-05-07;19,3;76,7;
2016-05-08;20,3;76;
2016-05-09;20,4;80,5;
2016-05-10;20,1;76,7;
2016-05-11;20,5;75,2;
2016-05-12;20;80,1;
2016-05-13;18,2;77,9;
2016-05-14;17,5;76,5;
2016-05-15;18,4;75,2;
2016-05-16;17,7;84,2;
2016-05-17;19,8;79,3;
2016-05-18;19,5;80,6;
2016-05-19;18,7;87,2;
2016-05-20;19,6;83;
2016-05-21;18,3;83,6;
2016-05-22;19,3;78,3;
2016-05-23;18,9;79,4;
2016-05-24;16,5;70,5;
2016-05-25;15,7;79,5;
2016-05-26;16,5;81,4;
2016-05-27;15,9;85,8;
2016-05-28;16,2;81,7;
2016-05-29;15,6;81,6;
2016-05-30;16,7;76,8;
2016-05-31;16,4;83,8;
2016-06-01;17,2;85,3;
2016-06-02;17,5;89,4;
2016-06-03;16,5;93,4;
2016-06-04;18,8;87,8;
2016-06-05;19,5;86,8;
2016-06-06;21,2;81;
2016-06-07;19,8;86,1;
2016-06-08;18,1;85,9;
2016-06-09;16,6;76,5;
2016-06-10;14,6;84,5;
2016-06-11;15,5;64,2;
2016-06-12;12,5;74,8;
2016-06-13;12,4;74,7;
2016-06-14;12;74,8;
2016-06-15;12,6;77;
2016-06-16;13,3;76,9;
2016-06-17;14,5;76;
2016-06-18;14,9;73,8;
2016-06-19;14,7;74,7;
2016-06-20;15,3;79,5;
2016-06-21;15,8;81,5;
2016-06-22;16,1;78,3;
2016-06-23;16,4;78,3;
2016-06-24;15,8;86,4;
2016-06-25;15,8;79;
2016-06-26;14,7;69,8;
2016-06-27;14,3;77,9;
2016-06-28;15;81,7;
2016-06-29;16,9;73,9;
2016-06-30;16,2;83,1;
2016-07-01;16,6;81,5;
2016-07-02;15,9;83,3;
2016-07-03;16,7;79,2;
2016-07-04;15,8;77,2;
2016-07-05;16,3;76,6;
2016-07-06;16,5;73,4;
2016-07-07;17,9;67,8;
2016-07-08;14,7;69;
2016-07-09;14,1;77;
2016-07-10;16,1;79,4;
2016-07-11;17,2;72,8;
2016-07-12;17,7;69,4;
2016-07-13;17,3;67,8;
2016-07-14;16,8;65,1;
2016-07-15;16,6;65,3;
2016-07-16;18,4;62;
2016-07-17;18,1;55,5;
2016-07-18;11,3;67,8;
2016-07-19;13,8;78;
2016-07-20;17,7;75;
2016-07-21;17,7;71,9;
2016-07-22;15,9;78,5;
2016-07-23;16,8;77,7;
2016-07-24;16,4;76,6;
2016-07-25;16,5;69,6;
2016-07-26;17,3;63,3;
2016-07-27;19,7;59;
2016-07-28;17,6;68,7;
2016-07-29;16,7;77,4;
2016-07-30;16,9;72,6;
2016-07-31;16,2;73,7;
2016-08-01;16,7;70,7;
2016-08-02;15,8;68,2;
2016-08-03;17,3;70,5;
2016-08-04;17,2;71,7;
2016-08-05;16,5;72,1;
2016-08-06;18;62,8;
2016-08-07;17,8;63;
2016-08-08;18,9;63,2;
2016-08-09;20,7;58,9;
2016-08-10;19,5;62;
2016-08-11;16,9;66,4;
2016-08-12;14,4;61,8;
2016-08-13;16,5;59,8;
2016-08-14;18;61,2;
2016-08-15;19,6;61,9;
2016-08-16;18,6;75,7;
2016-08-17;19,8;70,5;
2016-08-18;20;62,9;
2016-08-19;21;67,6;
2016-08-20;21,3;65,6;
2016-08-21;18,7;83,7;
2016-08-22;15,8;68,4;
2016-08-23;14,3;77,2;
2016-08-24;16,5;73;
2016-08-25;16,1;67,9;
2016-08-26;16,4;61,5;
2016-08-27;17,1;60,1;
2016-08-28;19,2;60;
2016-08-29;20;56,2;
2016-08-30;20,5;56,4;
2016-08-31;21,3;66,2;
2016-09-01;19,7;81,3;
2016-09-02;19,5;74,5;
2016-09-03;19,2;68,6;
2016-09-04;19,1;65,6;
2016-09-05;20,1;60,6;
2016-09-06;18,8;62,1;
2016-09-07;20,3;65,5;
2016-09-08;21,1;65,5;
2016-09-09;20,9;70,3;
2016-09-10;20,5;70,1;
2016-09-11;20,7;63,5;
2016-09-12;20,9;57,3;
2016-09-13;22,4;46,1;
2016-09-14;23,1;51,3;
2016-09-15;23;56,2;
2016-09-16;20;64,8;
2016-09-17;20,7;68,8;
2016-09-18;23,8;58,5;
2016-09-19;23,2;62;
2016-09-20;20,9;72,7;
2016-09-21;17,6;66,4;
2016-09-22;16,6;61,9;
2016-09-23;19,3;59,8;
2016-09-24;20,9;65,9;
2016-09-25;19;82,7;
2016-09-26;16,4;82,5;
2016-09-27;18,8;70,1;
2016-09-28;19,6;72;
2016-09-29;22,2;60,5;
2016-09-30;19,1;68,3;
2016-10-01;17,6;79;
2016-10-02;17,4;75,6;
2016-10-03;17,3;80,7;
2016-10-04;17,9;87,9;
2016-10-05;19;77,5;
2016-10-06;18,5;80,8;
2016-10-07;18,5;63,7;
2016-10-08;19,4;63,6;
2016-10-09;21,6;62,7;
2016-10-10;18,5;77,8;
2016-10-11;20,9;69,8;
2016-10-12;21,4;70,4;
2016-10-13;22;62,7;
2016-10-14;20,3;79,8;
2016-10-15;21,6;79,4;
2016-10-16;22,8;73,6;
2016-10-17;24,3;63,7;
2016-10-18;24;65,5;
2016-10-19;25,1;65,8;
2016-10-20;24;68,8;
2016-10-21;22,9;76,7;
2016-10-22;21,4;80,8;
2016-10-23;21,4;75,1;
2016-10-24;23,1;69,5;
2016-10-25;21,9;77,6;
2016-10-26;23,5;72,3;
2016-10-27;23,5;66;
2016-10-28;22,6;63,7;
2016-10-29;17,3;75,7;
2016-10-30;18,4;74,5;
2016-10-31;20,4;65,5;
2016-11-01;21,1;65,5;
2016-11-02;21,3;70;
2016-11-03;21,9;71,6;
2016-11-04;19,3;92,3;
2016-11-05;18;91,5;
2016-11-06;19,3;71,8;
2016-11-07;18,2;82,2;
2016-11-08;19,8;78;
2016-11-09;21,6;71,8;
2016-11-10;22,7;71,2;
2016-11-11;21,7;75,6;
2016-11-12;20,5;80,8;
2016-11-13;19,2;90,8;
2016-11-14;17,8;95,5;
2016-11-15;20,7;84,6;
2016-11-16;21,3;80,5;
2016-11-17;22,2;78,5;
2016-11-18;20,6;86,8;
2016-11-19;17,3;64;
2016-11-20;17,6;61,7;
2016-11-21;19,5;69,3;
2016-11-22;19,7;85,2;
2016-11-23;19,3;91,7;
2016-11-24;22,5;76,7;
2016-11-25;22;72,2;
2016-11-26;22,8;70,5;
2016-11-27;23,3;71,3;
2016-11-28;24,2;72,1;
2016-11-29;22,6;81;
2016-11-30;20,1;80,8;
2016-12-01;17,4;79,3;
2016-12-02;20;76,4;
2016-12-03;22,4;73,4;
2016-12-04;20,7;84,9;
2016-12-05;21,3;80,4;
2016-12-06;23,5;68,3;
2016-12-07;23,7;64,8;
2016-12-08;23,4;73,8;
2016-12-09;22,4;82;
2016-12-10;21,6;86,3;
2016-12-11;22,3;84,9;
2016-12-12;21,9;87,8;
2016-12-13;22,3;85,8;
2016-12-14;21,6;85,3;
2016-12-15;17,8;89,8;
2016-12-16;16,1;84,5;
2016-12-17;19,6;72,7;
2016-12-18;20,8;72,4;
2016-12-19;21,1;71,2;
2016-12-20;22,2;67,4;
2016-12-21;22,2;67,1;
2016-12-22;23,5;67,3;
2016-12-23;24;60,4;
2016-12-24;23,5;66,6;
2016-12-25;22,9;69,8;
2016-12-26;22,3;76,4;
2016-12-27;24,3;67;
2016-12-28;23,8;67,8;
2016-12-29;23,8;66,7;
2016-12-30;24,2;67,6;
2016-12-31;25,1;65,3;
2017-01-01;25,4;62,6;
2017-01-02;25,2;63;
2017-01-03;23,8;68,6;
2017-01-04;21,1;80,6;
2017-01-05;22,4;79,1;
2017-01-06;24,8;67;
2017-01-07;23,1;75,6;
2017-01-08;22,3;78,5;
2017-01-09;23,1;75,8;
2017-01-10;22,7;78,5;
2017-01-11;23,7;76,7;
2017-01-12;22;84,8;
2017-01-13;20,2;86,3;
2017-01-14;21,4;82,6;
2017-01-15;21,8;82,2;
2017-01-16;22,7;76,9;
2017-01-17;22,9;69,5;
2017-01-18;23,2;62,9;
2017-01-19;22,4;72,7;
2017-01-20;23,1;69;
2017-01-21;23;68;
2017-01-22;23,2;69,8;
2017-01-23;23;65,3;
2017-01-24;21,3;78,9;
2017-01-25;22,4;81,3;
2017-01-26;22,9;80,8;
2017-01-27;24;68,4;
2017-01-28;23,5;60,8;
2017-01-29;22,6;67;
2017-01-30;23,1;69,9;
2017-01-31;22,4;67,3;
2017-02-01;20,4;80,8;
2017-02-02;21,7;79,7;
2017-02-03;22;79,3;
2017-02-04;21;88;
2017-02-05;20,5;87,2;
2017-02-06;23;77;
2017-02-07;22,8;75,2;
2017-02-08;23,6;73;
2017-02-09;21,8;73,7;
2017-02-10;22,3;70,5;
2017-02-11;22,4;69,9;
2017-02-12;22,1;67,5;
2017-02-13;22,1;69;
2017-02-14;22,3;67,3;
2017-02-15;22,7;70,1;
2017-02-16;23,1;66,5;
2017-02-17;23;65,4;
2017-02-18;24,6;60,8;
2017-02-19;23,7;63,9;
2017-02-20;23,5;66,1;
2017-02-21;22,8;64;
2017-02-22;22,7;66;
2017-02-23;22,2;70,8;
2017-02-24;22,2;74,3;
2017-02-25;19,4;89,1;
2017-02-26;19,9;89,3;
2017-02-27;20;87;
2017-02-28;20,7;84,2;
2017-03-01;20,5;89,1;
2017-03-02;21,1;84,3;
2017-03-03;22,2;80,3;
2017-03-04;21,4;85,5;
2017-03-05;21,9;86,2;
2017-03-06;23,3;78;
2017-03-07;23,2;76,3;
2017-03-08;22,7;77,5;
2017-03-09;22,4;76;
2017-03-10;23,1;74,3;
2017-03-11;23,7;67,4;
2017-03-12;22,8;67,2;
2017-03-13;22,9;67,5;
2017-03-14;22,6;74,2;
2017-03-15;22;68,7;
2017-03-16;23;65,8;
2017-03-17;22,8;67,8;
2017-03-18;22,9;74,5;
2017-03-19;19,7;90,7;
2017-03-20;19,8;84,4;
2017-03-21;18,8;72;
2017-03-22;19,3;71,1;
2017-03-23;20;71,4;
2017-03-24;20,4;70,2;
2017-03-25;21,3;71,4;
2017-03-26;22,3;65,8;
2017-03-27;21,2;73,6;
2017-03-28;18,9;81,2;
2017-03-29;19;68,3;
2017-03-30;19,1;67,1;
2017-03-31;19,6;66,5;
2017-04-01;18,3;68,9;
2017-04-02;18,5;69;
2017-04-03;20,1;67,3;
2017-04-04;20,6;67,5;
2017-04-05;20,8;67,6;
2017-04-06;21,9;71;
2017-04-07;20,8;89;
2017-04-08;21,4;85,1;
2017-04-09;21,3;84,8;
2017-04-10;22,3;77,7;
2017-04-11;21,7;77,3;
2017-04-12;21,4;78,4;
2017-04-13;20,2;77,5;
2017-04-14;20,9;76,8;
2017-04-15;21,3;72,6;
2017-04-16;21,2;75,5;
2017-04-17;20,5;73,1;
2017-04-18;19,4;74,1;
2017-04-19;17,7;73,6;
2017-04-20;null;null;
2017-04-21;null;null;
2017-04-22;null;null;
2017-04-23;null;null;
2017-04-24;null;null;
2017-04-25;null;null;
2017-04-26;null;null;
2017-04-27;null;null;
2017-04-28;null;null;
2017-04-29;null;null;
2017-04-30;null;null;
2017-05-01;null;null;
2017-05-02;null;null;
2017-05-03;null;null;
2017-05-04;null;null;
2017-05-05;null;null;
2017-05-06;null;null;
2017-05-07;null;null;
2017-05-08;null;null;
2017-05-09;null;null;
2017-05-10;null;null;
2017-05-11;null;null;
2017-05-12;null;null;
2017-05-13;null;null;
2017-05-14;null;null;
2017-05-15;null;null;
2017-05-16;null;null;
2017-05-17;null;null;
2017-05-18;null;null;
2017-05-19;null;null;
2017-05-20;null;null;
2017-05-21;null;null;
2017-05-22;null;null;
2017-05-23;null;null;
2017-05-24;null;null;
2017-05-25;null;null;
2017-05-26;null;null;
2017-05-27;null;null;
2017-05-28;null;null;
2017-05-29;null;null;
2017-05-30;null;null;
2017-05-31;null;null;
2017-06-01;null;null;
2017-06-02;null;null;
2017-06-03;null;null;
2017-06-04;null;null;
2017-06-05;null;null;
2017-06-06;18,6;80,9;
2017-06-07;18,6;77,3;
2017-06-08;18,6;74;
2017-06-09;18,9;71,7;
2017-06-10;17,7;61,6;
2017-06-11;14,5;82;
2017-06-12;17,9;87,3;
2017-06-13;18,2;81,5;
2017-06-14;18,2;84,2;
2017-06-15;16,7;77,4;
2017-06-16;16;79;
2017-06-17;15,7;80,5;
2017-06-18;15,5;78,8;
2017-06-19;16,4;71,6;
2017-06-20;17,6;71,4;
2017-06-21;15,7;83,1;
2017-06-22;16,2;77,8;
2017-06-23;16;78,9;
2017-06-24;15,2;82,3;
2017-06-25;15,2;77,5;
2017-06-26;14,4;83,7;
2017-06-27;14,3;82,3;
2017-06-28;16,7;79,9;
2017-06-29;14,9;73,7;
2017-06-30;13,8;70,3;
2017-07-01;14,3;70,8;
2017-07-02;14,7;78,1;
2017-07-03;11,6;73,5;
2017-07-04;11,2;75;
2017-07-05;12,5;80,7;
2017-07-06;13,4;80,3;
2017-07-07;13,7;82,1;
2017-07-08;13,5;82;
2017-07-09;15,5;76,9;
2017-07-10;15,3;78,1;
2017-07-11;15;76,1;
2017-07-12;14,9;80;
2017-07-13;15,1;76;
2017-07-14;15,5;74,4;
2017-07-15;16,2;72,3;
2017-07-16;16,3;69,7;
2017-07-17;14,3;74,2;
2017-07-18;14,9;70;
2017-07-19;14,5;75,3;
2017-07-20;15,3;74,3;
2017-07-21;16,8;67,7;
2017-07-22;16;65,8;
2017-07-23;15,3;69;
2017-07-24;14,5;73,1;
2017-07-25;15,5;72,5;
