Nome: JANUARIA
Codigo Estacao: A559
Latitude: -15.44805555
Longitude: -44.36638888
Altitude: 468
Situacao: Operante
Data Inicial: 2016-06-22
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-09-20;27,2;52,3;
2022-09-21;27,4;66,6;
2022-09-22;25,7;72;
2022-09-23;25,6;70,8;
2022-09-24;27,6;65,3;
2022-09-25;26,6;62,5;
2022-09-26;26,3;60,3;
2022-09-27;27,6;50,7;
2022-09-28;null;45,5;
2022-09-29;28,4;42,2;
2022-09-30;29,4;47,6;
2022-10-01;27,1;56,5;
2022-10-02;29,1;48,5;
2022-10-03;25,7;71;
2022-10-04;26,8;63,5;
2022-10-05;null;57,8;
2022-10-06;29,1;47,5;
2022-10-07;null;41,1;
2022-10-08;28,5;53,4;
2022-10-09;30,5;39,4;
2022-10-10;29;42,9;
2022-10-11;28,4;40,6;
2022-10-12;null;38,4;
2022-10-13;27,4;41,9;
2022-10-14;27;43,1;
2022-10-15;27,5;42,8;
2022-10-16;null;47;
2022-10-17;27,1;45,1;
2022-10-18;27,9;42,5;
2022-10-19;28;41,6;
2022-10-20;28;39,8;
2022-10-21;28,8;41,8;
2022-10-22;29;45,7;
2022-10-23;26,7;56,9;
2022-10-24;22,3;92,7;
2022-10-25;25,9;73,7;
2022-10-26;28;57,5;
2022-10-27;28;52,9;
2022-10-28;28,5;45,7;
2022-10-29;28,9;43;
2022-10-30;null;54,7;
2022-10-31;null;71,9;
2022-11-01;null;80,3;
2022-11-02;24,3;91;
2022-11-03;21,4;97;
2022-11-04;21,8;78,6;
2022-11-05;23,2;70,9;
2022-11-06;null;63,7;
2022-11-07;25,3;60,7;
2022-11-08;26,6;55,1;
2022-11-09;null;61,8;
2022-11-10;null;72,4;
2022-11-11;null;71,2;
2022-11-12;null;88,6;
2022-11-13;26,6;74;
2022-11-14;null;75,1;
2022-11-15;25,3;86,6;
2022-11-16;null;94,6;
2022-11-17;24,9;84,2;
2022-11-18;26,1;75,7;
2022-11-19;23,9;78,6;
2022-11-20;22,6;85,2;
2022-11-21;24,9;78,9;
2022-11-22;null;85,2;
2022-11-23;null;88,8;
2022-11-24;22,6;96,6;
2022-11-25;null;92;
2022-11-26;23,9;91;
2022-11-27;24;92,9;
2022-11-28;24;86,6;
2022-11-29;24,7;86,8;
2022-11-30;22,2;97,1;
2022-12-01;23,4;92,4;
2022-12-02;24,4;89,7;
2022-12-03;24,5;85;
2022-12-04;24,4;86;
2022-12-05;24,2;85,1;
2022-12-06;null;77,1;
2022-12-07;25,5;80;
2022-12-08;25,1;88,8;
2022-12-09;null;86,6;
2022-12-10;23,7;93,9;
2022-12-11;24,6;88,3;
2022-12-12;24,3;90,2;
2022-12-13;23,8;94,5;
2022-12-14;null;97,9;
2022-12-15;null;88,8;
2022-12-16;23;94,8;
2022-12-17;23,1;96;
2022-12-18;22,8;98,5;
2022-12-19;null;95,5;
2022-12-20;23;97,7;
2022-12-21;22,1;98,5;
2022-12-22;null;91,4;
2022-12-23;24,3;90;
2022-12-24;23,1;95,4;
2022-12-25;23,3;92,7;
2022-12-26;23,7;91,8;
2022-12-27;25,4;85,5;
2022-12-28;25,7;81,4;
2022-12-29;24,8;84,6;
2022-12-30;25,4;83,9;
2022-12-31;25,2;82,4;
2023-01-01;null;81,7;
2023-01-02;24,7;80,7;
2023-01-03;23,3;93;
2023-01-04;23,9;91;
2023-01-05;23,1;95,4;
2023-01-06;23,5;95,4;
2023-01-07;24,9;84,6;
2023-01-08;23,9;91,5;
2023-01-09;null;87,5;
2023-01-10;25,5;83,9;
2023-01-11;24,5;88;
2023-01-12;23,7;93,5;
2023-01-13;25,1;88,2;
2023-01-14;null;87,2;
2023-01-15;null;81,6;
2023-01-16;24,7;79,7;
2023-01-17;24,6;79,4;
2023-01-18;null;79,6;
2023-01-19;null;78,4;
2023-01-20;23,3;93,5;
2023-01-21;22,6;96,1;
2023-01-22;22,9;93,5;
2023-01-23;23,4;92,5;
2023-01-24;25,9;84;
2023-01-25;25,9;86,8;
2023-01-26;23,2;93,5;
2023-01-27;null;86,1;
2023-01-28;null;83,4;
2023-01-29;24,9;85,7;
2023-01-30;25,4;84,7;
2023-01-31;25,3;81,5;
2023-02-01;24,6;80,2;
2023-02-02;25;78,5;
2023-02-03;24,8;80,1;
2023-02-04;26,3;79,2;
2023-02-05;26,9;78;
2023-02-06;null;77;
2023-02-07;26,7;75,9;
2023-02-08;26,4;74,8;
2023-02-09;26;75,7;
2023-02-10;25,4;72,6;
2023-02-11;null;73,5;
2023-02-12;26,3;75,4;
2023-02-13;26,3;75,1;
2023-02-14;null;73,3;
2023-02-15;null;67,9;
2023-02-16;25,9;72,9;
2023-02-17;27,5;75,9;
2023-02-18;26,1;79,8;
2023-02-19;null;68,9;
2023-02-20;25,9;71,1;
2023-02-21;25,5;73,1;
2023-02-22;25,8;76,4;
2023-02-23;26,1;75,7;
2023-02-24;25,6;76,1;
2023-02-25;26,1;72,3;
2023-02-26;26,9;68,7;
2023-02-27;26,3;70,9;
2023-02-28;26,8;71,5;
2023-03-01;26,1;77,1;
2023-03-02;null;72,8;
2023-03-03;26,4;72,1;
2023-03-04;26,3;66,3;
2023-03-05;26,5;67,9;
2023-03-06;null;67,7;
2023-03-07;26,4;72,9;
2023-03-08;null;74,8;
2023-03-09;null;68,9;
2023-03-10;26,8;69,9;
2023-03-11;27,3;70;
2023-03-12;27;71,7;
2023-03-13;26,2;67,6;
2023-03-14;25,8;71,8;
2023-03-15;25,9;74,7;
2023-03-16;null;69,7;
2023-03-17;null;69;
2023-03-18;null;71;
2023-03-19;25,6;75,6;
2023-03-20;25,6;74,8;
2023-03-21;26,5;70,9;
2023-03-22;25,9;79,6;
2023-03-23;26,2;69,3;
2023-03-24;25,7;60,9;
2023-03-25;25,5;64;
2023-03-26;26,4;65,7;
2023-03-27;26,9;69;
2023-03-28;26,9;67,8;
2023-03-29;26;54,8;
2023-03-30;26,3;62;
2023-03-31;26,3;62,8;
2023-04-01;26,1;60,5;
2023-04-02;27,1;58;
2023-04-03;25,3;72,1;
2023-04-04;23,5;89,6;
2023-04-05;25,4;79,1;
2023-04-06;26,4;74;
2023-04-07;26,2;72,4;
2023-04-08;26,5;71,3;
2023-04-09;27,8;68,6;
2023-04-10;25,1;85,6;
2023-04-11;25,7;78,5;
2023-04-12;25,5;76;
2023-04-13;26,3;75;
2023-04-14;27,5;69;
2023-04-15;27,7;66,8;
2023-04-16;27,8;67,5;
2023-04-17;26,3;75,4;
2023-04-18;27;75,4;
2023-04-19;27;76,4;
2023-04-20;27,1;74,9;
2023-04-21;25,8;77,3;
2023-04-22;24,9;68,6;
2023-04-23;24,3;71,4;
2023-04-24;25,2;62,9;
2023-04-25;25,4;64,6;
2023-04-26;25,1;67,5;
2023-04-27;25,1;67,8;
2023-04-28;26;64,3;
2023-04-29;26,5;67,9;
2023-04-30;22,8;89,8;
2023-05-01;24;80;
2023-05-02;24;80,6;
2023-05-03;null;81,3;
2023-05-04;24,8;73,8;
2023-05-05;24,7;69,3;
2023-05-06;23,7;69,2;
2023-05-07;23,3;69,6;
2023-05-08;23,7;72,5;
2023-05-09;24,5;70;
2023-05-10;25,1;68,4;
2023-05-11;24,9;67,9;
2023-05-12;25,6;64,2;
2023-05-13;25,2;70,2;
2023-05-14;24,7;74;
2023-05-15;25,6;73,6;
2023-05-16;25,3;68,8;
2023-05-17;24,3;63,4;
2023-05-18;24;58,4;
2023-05-19;22,6;62,8;
2023-05-20;21,1;65,9;
2023-05-21;20;65,6;
2023-05-22;21,2;68,2;
2023-05-23;22,5;66;
2023-05-24;23,1;66,5;
2023-05-25;23,3;69,8;
2023-05-26;24,1;63,7;
2023-05-27;24,1;66,4;
2023-05-28;23,4;65,2;
2023-05-29;23,9;62,3;
2023-05-30;23,4;65,4;
2023-05-31;23;68,1;
2023-06-01;23,4;67,7;
2023-06-02;24,6;62,9;
2023-06-03;23,3;59,5;
2023-06-04;21,3;61,7;
2023-06-05;20,2;65,5;
2023-06-06;20,7;62,3;
2023-06-07;21,2;65,3;
2023-06-08;22;64,4;
2023-06-09;22,7;68,3;
2023-06-10;24,2;69,3;
2023-06-11;23,9;68,1;
2023-06-12;24,8;63,4;
2023-06-13;24,6;61;
2023-06-14;22,9;62,3;
2023-06-15;23,1;64,4;
2023-06-16;23,9;68,4;
2023-06-17;24,2;67,8;
2023-06-18;24,7;65;
2023-06-19;23,4;62,6;
2023-06-20;22,4;58,4;
2023-06-21;20,4;66,2;
2023-06-22;20,6;68;
2023-06-23;20,5;66;
2023-06-24;20,5;63,8;
2023-06-25;20,4;66,5;
2023-06-26;21,2;66;
2023-06-27;21,2;65,4;
2023-06-28;20,8;61,6;
2023-06-29;21,7;65,1;
2023-06-30;24;60,9;
2023-07-01;22,6;52,5;
2023-07-02;21,2;56,2;
2023-07-03;20,9;54,7;
2023-07-04;20;60,4;
2023-07-05;18,8;59,5;
2023-07-06;19,3;63,9;
2023-07-07;21,3;61,7;
2023-07-08;21,9;60,6;
2023-07-09;23,2;53,2;
2023-07-10;23,8;51;
2023-07-11;24,9;53;
2023-07-12;null;52,2;
2023-07-13;null;null;
2023-07-14;null;null;
2023-07-15;null;null;
2023-07-16;18,6;60,5;
2023-07-17;20,3;58,7;
2023-07-18;24,2;50,5;
2023-07-19;23,6;48,5;
2023-07-20;22,6;54,9;
2023-07-21;23,3;64;
2023-07-22;23;54,9;
2023-07-23;21,5;65,5;
2023-07-24;22,8;68,6;
2023-07-25;21,3;58,3;
2023-07-26;21,9;55,3;
2023-07-27;23,9;62,2;
2023-07-28;24,8;55,4;
2023-07-29;24,6;58,2;
2023-07-30;24,1;56;
2023-07-31;23,2;60,6;
2023-08-01;22,8;56,6;
2023-08-02;21,9;54,7;
2023-08-03;22,4;53,7;
2023-08-04;23,3;49,4;
2023-08-05;23,4;46,1;
2023-08-06;22,2;44,7;
2023-08-07;22,2;50;
2023-08-08;24,3;46,1;
2023-08-09;25,1;49,3;
2023-08-10;23,3;54;
2023-08-11;22,9;53,6;
2023-08-12;23;53,8;
2023-08-13;24,6;48,2;
2023-08-14;23,9;48;
2023-08-15;23,1;49,9;
2023-08-16;24,1;52,5;
2023-08-17;23,2;58,9;
2023-08-18;23,4;58,2;
2023-08-19;24,9;54,8;
2023-08-20;26,3;51,9;
2023-08-21;26,2;49,1;
2023-08-22;26,8;42,3;
2023-08-23;26,3;46,8;
2023-08-24;26,4;53,4;
2023-08-25;27,7;56,6;
2023-08-26;27,8;54,8;
2023-08-27;27;63;
2023-08-28;25,8;76,5;
2023-08-29;24,3;85;
2023-08-30;25,9;77,2;
2023-08-31;27,2;64,7;
2023-09-01;27,7;63,4;
2023-09-02;28;58,7;
2023-09-03;27,5;57,5;
2023-09-04;27,9;52,8;
2023-09-05;28,6;50,1;
2023-09-06;27,1;50,5;
2023-09-07;25,2;49,9;
2023-09-08;25,1;48,1;
2023-09-09;24,7;46,4;
2023-09-10;25,2;41,9;
2023-09-11;25,1;44,5;
2023-09-12;26,6;45,4;
2023-09-13;26,7;47;
2023-09-14;29;42,3;
2023-09-15;30,8;37,8;
2023-09-16;27,6;54,9;
2023-09-17;26,4;55,9;
2023-09-18;27,2;48,5;
2023-09-19;26,5;45,8;
2023-09-20;27;46,5;
2023-09-21;26,7;43,8;
2023-09-22;25,8;44,9;
2023-09-23;null;36,8;
2023-09-24;28,9;38,3;
2023-09-25;null;34,3;
2023-09-26;32,4;34,7;
2023-09-27;32,3;35,8;
2023-09-28;32;47;
2023-09-29;28,9;64;
2023-09-30;null;54;
2023-10-01;29,5;51,3;
2023-10-02;26,2;79,7;
2023-10-03;28;70,7;
2023-10-04;29;59,4;
2023-10-05;28,7;58,9;
2023-10-06;null;59,6;
2023-10-07;30,3;49,2;
2023-10-08;30,4;40,1;
2023-10-09;31,5;38,2;
2023-10-10;null;42,5;
2023-10-11;30,2;43,8;
2023-10-12;30,1;39,8;
2023-10-13;31,6;36,7;
2023-10-14;32,3;40,3;
2023-10-15;30,4;40,4;
2023-10-16;null;47,6;
2023-10-17;29;38,9;
2023-10-18;30,1;35;
2023-10-19;30,8;34,9;
2023-10-20;30;47,9;
2023-10-21;28,5;65,3;
2023-10-22;29,9;51;
2023-10-23;29,4;50,5;
2023-10-24;30,2;45,6;
2023-10-25;null;42;
2023-10-26;29,2;58,3;
2023-10-27;27,4;76,6;
2023-10-28;29;68,4;
2023-10-29;null;55,2;
2023-10-30;null;42,2;
2023-10-31;30;51,4;
2023-11-01;null;58,7;
2023-11-02;null;59,7;
2023-11-03;25,6;87,3;
2023-11-04;25,1;93,4;
2023-11-05;27,7;78,2;
2023-11-06;27,7;74,9;
2023-11-07;27,4;64,6;
2023-11-08;26,6;59,8;
2023-11-09;27,2;56,6;
2023-11-10;28,3;54,1;
2023-11-11;29,1;51;
2023-11-12;null;43,9;
2023-11-13;29,9;43,2;
2023-11-14;null;null;
2023-11-15;null;null;
2023-11-16;null;null;
2023-11-17;null;null;
2023-11-18;null;null;
2023-11-19;null;null;
2023-11-20;null;null;
2023-11-21;null;null;
2023-11-22;null;null;
2023-11-23;null;null;
2023-11-24;null;null;
2023-11-25;null;null;
2023-11-26;null;null;
2023-11-27;null;null;
2023-11-28;null;null;
2023-11-29;null;null;
2023-11-30;null;null;
2023-12-01;null;null;
2023-12-02;null;null;
2023-12-03;null;null;
2023-12-04;null;null;
2023-12-05;null;59,1;
2023-12-06;27,2;69,3;
2023-12-07;null;55,5;
2023-12-08;29,2;51,8;
2023-12-09;null;42;
2023-12-10;30,4;45;
2023-12-11;null;47;
2023-12-12;null;49;
2023-12-13;29,7;46,1;
2023-12-14;29,2;40,2;
2023-12-15;29,7;37;
2023-12-16;29,3;41,8;
2023-12-17;29,8;46,1;
2023-12-18;29,1;49,9;
2023-12-19;null;69,7;
2023-12-20;23,1;94,4;
2023-12-21;null;90,4;
2023-12-22;25,2;85,4;
2023-12-23;null;86,3;
2023-12-24;27,9;76,1;
2023-12-25;null;69;
2023-12-26;29,1;68,4;
2023-12-27;null;61,2;
2023-12-28;30,1;65,5;
2023-12-29;null;63,2;
2023-12-30;null;67,6;
2023-12-31;24,9;86,4;

