Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2015-04-19;26;73,8;
2015-04-20;26,1;73;
2015-04-21;25,8;76,2;
2015-04-22;26,6;73,7;
2015-04-23;25,5;82,5;
2015-04-24;25,2;84,3;
2015-04-25;25,7;81,5;
2015-04-26;25;81,3;
2015-04-27;24,4;82;
2015-04-28;24,6;78,2;
2015-04-29;24,8;81,2;
2015-04-30;23,6;82,7;
2015-05-01;22,5;83,7;
2015-05-02;22,3;80,4;
2015-05-03;23,5;72,9;
2015-05-04;23,2;76,2;
2015-05-05;24,4;78,1;
2015-05-06;24,6;77,8;
2015-05-07;25;78,5;
2015-05-08;24,7;76,2;
2015-05-09;23;75;
2015-05-10;22,4;76,4;
2015-05-11;20,7;84;
2015-05-12;21,9;76,8;
2015-05-13;22,8;75,6;
2015-05-14;23,9;74,1;
2015-05-15;23,8;65;
2015-05-16;21,9;68,2;
2015-05-17;22,3;69,1;
2015-05-18;22;72,2;
2015-05-19;22,3;71,3;
2015-05-20;21,9;71,9;
2015-05-21;23;68,6;
2015-05-22;21,9;68,9;
2015-05-23;20,9;70,9;
2015-05-24;20,6;72,4;
2015-05-25;21;71,5;
2015-05-26;21,9;66,7;
2015-05-27;21,9;69,2;
2015-05-28;23,1;71,4;
2015-05-29;23,4;71,6;
2015-05-30;24,1;69,7;
2015-05-31;23,8;69;
2015-06-01;23,9;66,2;
2015-06-02;23,1;66,4;
2015-06-03;22,3;68,3;
2015-06-04;21,8;66,4;
2015-06-05;22;67,8;
2015-06-06;22,7;67,5;
2015-06-07;23,4;65,3;
2015-06-08;21,6;65;
2015-06-09;20,7;66,6;
2015-06-10;22,7;67,3;
2015-06-11;24,2;69;
2015-06-12;24,8;61,4;
2015-06-13;22,1;61,9;
2015-06-14;21,2;62,6;
2015-06-15;21,5;63,6;
2015-06-16;22,4;62,8;
2015-06-17;23;68,2;
2015-06-18;23;65,4;
2015-06-19;21,8;60,8;
2015-06-20;21,2;59,8;
2015-06-21;21,3;64,4;
2015-06-22;20,6;66,7;
2015-06-23;20,7;62,8;
2015-06-24;21,9;59,8;
2015-06-25;23,5;59,3;
2015-06-26;22;58,4;
2015-06-27;19,8;57,8;
2015-06-28;19,5;62,3;
2015-06-29;22;59,9;
2015-06-30;21,2;67,3;
2015-07-01;21,4;66,6;
2015-07-02;22,5;62,5;
2015-07-03;21,2;60,8;
2015-07-04;21,7;61,1;
2015-07-05;23,9;57,1;
2015-07-06;24;58,2;
2015-07-07;20,2;68,7;
2015-07-08;21,1;67,2;
2015-07-09;21,1;68,3;
2015-07-10;23,6;62;
2015-07-11;22,9;58,5;
2015-07-12;22,6;66;
2015-07-13;23;60,9;
2015-07-14;24,2;61,8;
2015-07-15;23,5;57,7;
2015-07-16;23,2;58,2;
2015-07-17;21,3;61,9;
2015-07-18;22,6;54,4;
2015-07-19;22,5;59,1;
2015-07-20;22,4;60,5;
2015-07-21;20,5;57,2;
2015-07-22;21,3;54,2;
2015-07-23;22,4;52,8;
2015-07-24;22;57,7;
2015-07-25;22,3;56,9;
2015-07-26;22,5;57,6;
2015-07-27;23,4;56,4;
2015-07-28;23,8;55,5;
2015-07-29;23,2;48,3;
2015-07-30;21,7;51,9;
2015-07-31;21,6;54,9;
2015-08-01;22,5;49,4;
2015-08-02;21,2;51,3;
2015-08-03;20,6;49,8;
2015-08-04;20,6;48,9;
2015-08-05;21,2;48,9;
2015-08-06;20,5;50,8;
2015-08-07;22;49,4;
2015-08-08;22,5;47,8;
2015-08-09;22,3;51;
2015-08-10;24,2;50,8;
2015-08-11;22,5;50,5;
2015-08-12;20,7;50,3;
2015-08-13;20,9;50,5;
2015-08-14;21,7;53,3;
2015-08-15;22,3;54;
2015-08-16;24,6;52,5;
2015-08-17;23,4;50,1;
2015-08-18;24,3;52,8;
2015-08-19;24;59,3;
2015-08-20;24,2;52,8;
2015-08-21;24,1;48,8;
2015-08-22;24,9;52,6;
2015-08-23;24,6;52,7;
2015-08-24;24,6;48,3;
2015-08-25;24,4;43,1;
2015-08-26;23,6;43,4;
2015-08-27;25,2;46,4;
2015-08-28;27,3;43,3;
2015-08-29;26,3;54,1;
2015-08-30;25,2;54,8;
2015-08-31;25,3;46,4;
2015-09-01;24,2;40,1;
2015-09-02;25,2;38,7;
2015-09-03;25,5;42;
2015-09-04;25,9;38,9;
2015-09-05;26,8;36,7;
2015-09-06;27;40,5;
2015-09-07;27,7;41,5;
2015-09-08;29,4;32,7;
2015-09-09;25,4;46,6;
2015-09-10;26;53,9;
2015-09-11;26,9;42,1;
2015-09-12;28,2;48,4;
2015-09-13;27,4;51,8;
2015-09-14;27,6;57;
2015-09-15;29,5;44,9;
2015-09-16;27,8;42;
2015-09-17;27,3;37,7;
2015-09-18;26,8;34,7;
2015-09-19;27;30;
2015-09-20;26,5;28,6;
2015-09-21;26,9;33,4;
2015-09-22;28,2;34,6;
2015-09-23;28;35,3;
2015-09-24;28,9;33;
2015-09-25;28,9;32;
2015-09-26;31,1;26;
2015-09-27;29,9;31,3;
2015-09-28;27,8;35;
2015-09-29;29,8;31,9;
2015-09-30;28,6;40,2;
2015-10-01;27,1;31,9;
2015-10-02;27,5;31,4;
2015-10-03;28,1;29,1;
2015-10-04;28,5;34;
2015-10-05;31,9;31,8;
2015-10-06;29,8;46,4;
2015-10-07;27,5;61,6;
2015-10-08;28,2;49;
2015-10-09;27,6;34,1;
2015-10-10;27,9;33,3;
2015-10-11;27,9;33,8;
2015-10-12;28;33,5;
2015-10-13;null;45,5;
2015-10-14;null;null;
2015-10-15;null;null;
2015-10-16;null;null;
2015-10-17;null;null;
2015-10-18;null;null;
2015-10-19;null;null;
2015-10-20;null;null;
2015-10-21;null;null;
2015-10-22;null;null;
2015-10-23;null;null;
2015-10-24;null;null;
2015-10-25;null;null;
2015-10-26;null;null;
2015-10-27;null;null;
2015-10-28;null;null;
2015-10-29;null;null;
2015-10-30;null;null;
2015-10-31;null;null;
2015-11-01;null;null;
2015-11-02;null;null;
2015-11-03;null;null;
2015-11-04;null;null;
2015-11-05;null;null;
2015-11-06;null;null;
2015-11-07;null;null;
2015-11-08;null;null;
2015-11-09;null;null;
2015-11-10;null;null;
2015-11-11;null;null;
2015-11-12;null;null;
2015-11-13;null;null;
2015-11-14;null;null;
2015-11-15;null;null;
2015-11-16;null;null;
2015-11-17;null;null;
2015-11-18;null;null;
2015-11-19;null;59,8;
2015-11-20;26,8;72,1;
2015-11-21;26,3;73,3;
2015-11-22;29,1;65,8;
2015-11-23;27,9;68,7;
2015-11-24;25,7;75,4;
2015-11-25;27,1;70;
2015-11-26;29,4;61,6;
2015-11-27;27,4;69,6;
2015-11-28;26,6;74,2;
2015-11-29;26;73,5;
2015-11-30;28,7;66,2;
2015-12-01;29;62,9;
2015-12-02;28,9;59,6;
2015-12-03;29,5;57,4;
2015-12-04;29;59,8;
2015-12-05;null;58,2;
2015-12-06;25,5;77,5;
2015-12-07;27;73,9;
2015-12-08;26,4;78,5;
2015-12-09;25,6;78,4;
2015-12-10;27,3;65,3;
2015-12-11;28,2;62;
2015-12-12;null;62,4;
2015-12-13;27,8;59,1;
2015-12-14;27;70,5;
2015-12-15;27,3;64;
2015-12-16;26,8;62,8;
2015-12-17;null;61,7;
2015-12-18;null;null;
2015-12-19;27,2;55,9;
2015-12-20;26,8;63,5;
2015-12-21;27,5;62;
2015-12-22;28,5;57,4;
2015-12-23;27,6;55,5;
2015-12-24;27,7;49,3;
2015-12-25;27,7;54,5;
2015-12-26;28,6;50,3;
2015-12-27;25,8;68,3;
2015-12-28;26,5;58,7;
2015-12-29;27,5;58,9;
2015-12-30;25,7;69;
2015-12-31;27,6;60,9;
2016-01-01;29,8;55,2;
2016-01-02;28,7;60,4;
2016-01-03;25,6;76,1;
2016-01-04;26,6;72,6;
2016-01-05;25,9;77,6;
2016-01-06;25,6;77,3;
2016-01-07;25,5;83,2;
2016-01-08;26;78;
2016-01-09;25;82,6;
2016-01-10;27,2;70,2;
2016-01-11;26,7;72,6;
2016-01-12;24,3;90,3;
2016-01-13;null;83,6;
2016-01-14;null;89,2;
2016-01-15;24;90,6;
2016-01-16;null;89,2;
2016-01-17;null;92,1;
2016-01-18;null;94;
2016-01-19;null;null;
2016-01-20;null;83,6;
2016-01-21;24,3;84,7;
2016-01-22;24,2;87;
2016-01-23;24,9;79,4;
2016-01-24;25,2;85,2;
2016-01-25;24,4;90,3;
2016-01-26;25,9;80,2;
2016-01-27;24,8;87,8;
2016-01-28;23,3;93,6;
2016-01-29;null;73,9;
2016-01-30;25,6;71,3;
2016-01-31;25,1;73,8;
2016-02-01;25,9;73,2;
2016-02-02;27,1;73,8;
2016-02-03;25,4;74;
2016-02-04;26,3;72,7;
2016-02-05;26,6;75;
2016-02-06;26,3;74,6;
2016-02-07;25,8;77;
2016-02-08;26,6;70,6;
2016-02-09;26,1;70,2;
2016-02-10;26,2;69,3;
2016-02-11;null;65,1;
2016-02-12;null;70,6;
2016-02-13;null;null;
2016-02-14;null;null;
2016-02-15;null;null;
2016-02-16;null;null;
2016-02-17;null;null;
2016-02-18;null;null;
2016-02-19;null;56,1;
2016-02-20;null;48,7;
2016-02-21;null;50,9;
2016-02-22;null;48,5;
2016-02-23;null;52;
2016-02-24;null;53,2;
2016-02-25;null;51,2;
2016-02-26;null;69,4;
2016-02-27;null;61,4;
2016-02-28;null;57,1;
2016-02-29;null;62,9;
2016-03-01;null;54,4;
2016-03-02;null;56;
2016-03-03;null;64,5;
2016-03-04;null;61,8;
2016-03-05;null;null;
2016-03-06;null;68,7;
2016-03-07;null;75,1;
2016-03-08;null;73,3;
2016-03-09;26;78,4;
2016-03-10;25,5;76,1;
2016-03-11;24,3;88,7;
2016-03-12;23,3;93,7;
2016-03-13;26,1;79,4;
2016-03-14;26,3;74;
2016-03-15;25;72,4;
2016-03-16;25,1;74,9;
2016-03-17;24,5;75,3;
2016-03-18;24,8;75,7;
2016-03-19;25,6;73,9;
2016-03-20;26,5;72,7;
2016-03-21;25,6;73,8;
2016-03-22;25,7;72,8;
2016-03-23;26,1;74;
2016-03-24;26,7;75,1;
2016-03-25;26,5;76,7;
2016-03-26;26,1;81,6;
2016-03-27;26,6;75,5;
2016-03-28;25,9;72,5;
2016-03-29;25,4;73,5;
2016-03-30;25,5;72,8;
2016-03-31;24,2;79,2;
2016-04-01;24,6;75;
2016-04-02;26;72,9;
2016-04-03;26;72,9;
2016-04-04;26,3;73,5;
2016-04-05;26,4;69,4;
2016-04-06;25,3;71,9;
2016-04-07;25,9;69,5;
2016-04-08;26;69;
2016-04-09;25,5;67,8;
2016-04-10;25,4;66,7;
2016-04-11;24,7;63,4;
2016-04-12;24,5;65,8;
2016-04-13;25,7;66,7;
2016-04-14;24,8;67;
2016-04-15;24,2;68,2;
2016-04-16;24,8;64;
2016-04-17;25,6;64;
2016-04-18;25;62;
2016-04-19;23,7;67,5;
2016-04-20;24,3;68,8;
2016-04-21;24,6;69;
2016-04-22;23,9;69,4;
2016-04-23;24,7;69,3;
2016-04-24;24,2;68,8;
2016-04-25;24,5;68,7;
2016-04-26;24,6;68,8;
2016-04-27;25,2;69,8;
2016-04-28;25,8;70;
2016-04-29;25,7;70,8;
2016-04-30;24,5;76,9;
2016-05-01;24;74,5;
2016-05-02;24,2;71,8;
2016-05-03;23;72,8;
2016-05-04;22,4;71,2;
2016-05-05;22,5;67,7;
2016-05-06;22,7;69,4;
2016-05-07;23,3;66;
2016-05-08;22,5;66,3;
2016-05-09;22,3;67,1;
2016-05-10;22,7;65,3;
2016-05-11;22,5;63,9;
2016-05-12;23,2;64,6;
2016-05-13;24,7;64,7;
2016-05-14;25,6;67;
2016-05-15;24;68,9;
2016-05-16;23,9;66,4;
2016-05-17;25,9;64,8;
2016-05-18;25,5;68,6;
2016-05-19;25,3;68,8;
2016-05-20;24,6;67,4;
2016-05-21;24,3;67;
2016-05-22;24,4;67,9;
2016-05-23;24,8;66,5;
2016-05-24;25,4;66,3;
2016-05-25;24,5;62,6;
2016-05-26;21,8;67,5;
2016-05-27;21;66,3;
2016-05-28;20,6;69,8;
2016-05-29;21;67,4;
2016-05-30;22,1;67,5;
2016-05-31;22,9;64,4;
2016-06-01;22,7;62,2;
2016-06-02;22;66,4;
2016-06-03;22,4;64,6;
2016-06-04;24,2;66,4;
2016-06-05;23,6;63,1;
2016-06-06;22,9;63;
2016-06-07;23,3;63,4;
2016-06-08;24;67,8;
2016-06-09;23,3;69,3;
2016-06-10;23,6;69,7;
2016-06-11;24,8;64,6;
2016-06-12;22,1;62,8;
2016-06-13;21,6;70,8;
2016-06-14;21,6;69,7;
2016-06-15;19,5;66,3;
2016-06-16;18,9;64,6;
2016-06-17;17,6;62;
2016-06-18;17,4;63,3;
2016-06-19;19,6;60,7;
2016-06-20;22,6;59,8;
2016-06-21;23;60,4;
2016-06-22;21,7;60,3;
2016-06-23;19,8;67,2;
2016-06-24;20,8;62,4;
2016-06-25;21,6;59,5;
2016-06-26;21,4;58,8;
2016-06-27;19,7;56,5;
2016-06-28;20,5;62;
2016-06-29;21,1;62,3;
2016-06-30;20,9;65,9;
2016-07-01;21,2;59;
2016-07-02;21,8;60,9;
2016-07-03;21,2;63,5;
2016-07-04;21,3;64,2;
2016-07-05;21,3;67;
2016-07-06;21,8;59,6;
2016-07-07;22,2;57,3;
2016-07-08;23,3;55,4;
2016-07-09;23,4;56,9;
2016-07-10;22,5;55,3;
2016-07-11;21,2;54,2;
2016-07-12;20,3;56,1;
2016-07-13;20,6;55,8;
2016-07-14;20,6;53,9;
2016-07-15;20,9;56,3;
2016-07-16;21,1;55,9;
2016-07-17;21,3;58,4;
2016-07-18;21,8;54;
2016-07-19;22,6;55,6;
2016-07-20;23,1;62,3;
2016-07-21;23,1;60,3;
2016-07-22;23,9;58,4;
2016-07-23;23,1;59,3;
2016-07-24;21,9;55;
2016-07-25;23,5;56;
2016-07-26;21,8;59,3;
2016-07-27;21;56,8;
2016-07-28;21,3;53,5;
2016-07-29;22,9;46,9;
2016-07-30;21;55,2;
2016-07-31;22,9;53,3;
2016-08-01;20,9;55,4;
2016-08-02;20;55,6;
2016-08-03;23,6;56,8;
2016-08-04;23,1;59,4;
2016-08-05;23,1;49,9;
2016-08-06;21,7;53,4;
2016-08-07;22,5;54,3;
2016-08-08;22,8;52,1;
2016-08-09;23,2;47,4;
2016-08-10;23;44,3;
2016-08-11;24,3;44,2;
2016-08-12;24,5;46,6;
2016-08-13;25,2;55,6;
2016-08-14;23,5;64,3;
2016-08-15;23,3;58,8;
2016-08-16;23,9;53,2;
2016-08-17;23,3;62,5;
2016-08-18;25,5;51,5;
2016-08-19;28;47,5;
2016-08-20;25,9;49,6;
2016-08-21;25,6;49,4;
2016-08-22;24,6;55,7;
2016-08-23;26,4;51,7;
2016-08-24;26,2;48,8;
2016-08-25;22,8;48,3;
2016-08-26;22,1;48;
2016-08-27;23,8;48,2;
2016-08-28;25,7;49,4;
2016-08-29;24,5;43,8;
2016-08-30;25,4;49,3;
2016-08-31;26,4;46,3;
2016-09-01;27,8;43,4;
2016-09-02;26,7;45,9;
2016-09-03;26;38,5;
2016-09-04;24,8;46,6;
2016-09-05;25,6;40,1;
2016-09-06;25;41,9;
2016-09-07;25,1;39,9;
2016-09-08;25,7;38,7;
2016-09-09;27,7;36,1;
2016-09-10;27,5;41,1;
2016-09-11;25,9;39,3;
2016-09-12;25,6;36,1;
2016-09-13;25,9;34,3;
2016-09-14;25,6;38;
2016-09-15;27,1;36,1;
2016-09-16;28;34,8;
2016-09-17;28,7;37,9;
2016-09-18;27,7;48;
2016-09-19;28,5;43;
2016-09-20;29,1;33,3;
2016-09-21;29,1;41,8;
2016-09-22;28,8;46,3;
2016-09-23;28;45,3;
2016-09-24;28,2;50;
2016-09-25;24,4;72,3;
2016-09-26;26;67,9;
2016-09-27;26,6;59,3;
2016-09-28;26,6;56;
2016-09-29;26,9;52,5;
2016-09-30;27,8;46,8;
2016-10-01;29,9;39,3;
2016-10-02;28,8;48,4;
2016-10-03;28,5;46,2;
2016-10-04;22,5;86,3;
2016-10-05;23,5;85;
2016-10-06;25,5;70,2;
2016-10-07;26;55,6;
2016-10-08;26,8;43,3;
2016-10-09;28,2;52,9;
2016-10-10;27,9;57;
2016-10-11;28,3;48,1;
2016-10-12;26,5;59,1;
2016-10-13;26,5;59,4;
2016-10-14;28,2;51,6;
2016-10-15;29,7;45,9;
2016-10-16;29,2;43,8;
2016-10-17;28,1;46,3;
2016-10-18;27,6;52;
2016-10-19;29,7;48,4;
2016-10-20;29,6;53;
2016-10-21;28,5;60,8;
2016-10-22;28,5;63,1;
2016-10-23;27,6;53,7;
2016-10-24;28,5;46;
2016-10-25;27,7;44,7;
2016-10-26;28,7;45,4;
2016-10-27;29,8;43;
2016-10-28;27,6;61,1;
2016-10-29;26,8;70,2;
2016-10-30;24;70,4;
2016-10-31;25,4;60,9;
2016-11-01;27;55,1;
2016-11-02;27,3;54,1;
2016-11-03;27,6;48,4;
2016-11-04;28,3;41,1;
2016-11-05;28,3;46;
2016-11-06;27,9;39,8;
2016-11-07;26,6;50,8;
2016-11-08;26,3;60,3;
2016-11-09;26,6;68,4;
2016-11-10;25,6;75,2;
2016-11-11;27,2;65,8;
2016-11-12;25,2;77,2;
2016-11-13;22,5;93,4;
2016-11-14;23,2;90,8;
2016-11-15;26,2;75,9;
2016-11-16;25,6;78,1;
2016-11-17;25,2;77,8;
2016-11-18;25,2;82,9;
2016-11-19;25,3;80,7;
2016-11-20;23,3;82,2;
2016-11-21;23,4;81,9;
2016-11-22;26,3;72,4;
2016-11-23;25,2;81;
2016-11-24;25;81;
2016-11-25;24,8;82,2;
2016-11-26;26,4;73,3;
2016-11-27;26,9;70,5;
2016-11-28;26;77,2;
2016-11-29;27,3;71,8;
2016-11-30;28,2;69;
2016-12-01;27,3;69,2;
2016-12-02;26,2;68;
2016-12-03;27,2;67,5;
2016-12-04;24,7;84,7;
2016-12-05;25,8;79,5;
2016-12-06;25,9;75,5;
2016-12-07;25,8;75;
2016-12-08;25,1;79,7;
2016-12-09;26,1;79,7;
2016-12-10;25,7;84,5;
2016-12-11;25,7;82,2;
2016-12-12;25;85;
2016-12-13;23,8;90,4;
2016-12-14;24,9;84,9;
2016-12-15;25,8;80,5;
2016-12-16;25,2;73,8;
2016-12-17;25;69;
2016-12-18;25;71,2;
2016-12-19;24,8;71,5;
2016-12-20;24,4;71;
2016-12-21;24,5;71,3;
2016-12-22;25,4;71,8;
2016-12-23;25,5;70,9;
2016-12-24;25,5;68,2;
2016-12-25;26,2;68,6;
2016-12-26;27,2;68,4;
2016-12-27;25,2;77,4;
2016-12-28;25;76,6;
2016-12-29;25,6;75,1;
2016-12-30;25,8;73,1;
2016-12-31;24,4;76,7;
2017-01-01;25,8;70,5;
2017-01-02;26,4;68,1;
2017-01-03;27,7;67,2;
2017-01-04;27,9;61,5;
2017-01-05;26,5;68,1;
2017-01-06;27,9;65,8;
2017-01-07;27,8;58,9;
2017-01-08;26,4;55,8;
2017-01-09;26;62,2;
2017-01-10;28,1;57,1;
2017-01-11;28,7;59,2;
2017-01-12;25,9;76,1;
2017-01-13;24,8;80,8;
2017-01-14;24,8;79;
2017-01-15;25,9;78,3;
2017-01-16;24,7;80,9;
2017-01-17;25;75,2;
2017-01-18;24,9;72,8;
2017-01-19;27,3;65;
2017-01-20;27,1;64;
2017-01-21;26;64,6;
2017-01-22;26,4;63;
2017-01-23;26,9;66,3;
2017-01-24;24,5;81,8;
2017-01-25;26,8;75;
2017-01-26;27;68,9;
2017-01-27;27,7;61,7;
2017-01-28;26,9;58,9;
2017-01-29;27,4;57,4;
2017-01-30;27,3;59,7;
2017-01-31;26,9;63;
2017-02-01;26,6;71;
2017-02-02;25,3;76,9;
2017-02-03;24,8;83,7;
2017-02-04;26;77,9;
2017-02-05;24,7;83,2;
2017-02-06;24,6;86,2;
2017-02-07;26;78,7;
2017-02-08;25;81,2;
2017-02-09;24,9;82,4;
2017-02-10;24,5;84,8;
2017-02-11;24,3;86;
2017-02-12;25,4;80,3;
2017-02-13;25,9;71,2;
2017-02-14;24,7;69,3;
2017-02-15;25;70,4;
2017-02-16;24,4;79,4;
2017-02-17;25,7;72,3;
2017-02-18;25,8;68,7;
2017-02-19;25,2;71,5;
2017-02-20;25,8;65,4;
2017-02-21;26,1;63,2;
2017-02-22;24,4;74,8;
2017-02-23;24,6;76,4;
2017-02-24;25,7;68,8;
2017-02-25;26,2;67;
2017-02-26;23,2;87,5;
2017-02-27;25;81,1;
2017-02-28;25;79,6;
2017-03-01;23,7;82,1;
2017-03-02;24,4;84;
2017-03-03;26,2;73,8;
2017-03-04;25;72,8;
2017-03-05;24,6;76,6;
2017-03-06;25,6;72;
2017-03-07;26,8;67,1;
2017-03-08;27,3;66,1;
2017-03-09;27;66,3;
2017-03-10;27,2;66,6;
2017-03-11;26;64,6;
2017-03-12;26;59,1;
2017-03-13;25,6;63,9;
2017-03-14;28;56,8;
2017-03-15;26,5;57,7;
2017-03-16;26,3;62,4;
2017-03-17;26,1;63,7;
2017-03-18;26,9;66,7;
2017-03-19;24,3;84,3;
2017-03-20;26;78,8;
2017-03-21;25,7;82,8;
2017-03-22;25,8;76,3;
2017-03-23;25,5;69,1;
2017-03-24;24,9;67,1;
2017-03-25;24,8;68,3;
2017-03-26;25,8;68,7;
2017-03-27;27;69,8;
2017-03-28;24,9;79,6;
2017-03-29;23,8;84,1;
2017-03-30;24,9;77,1;
2017-03-31;23,8;82,8;
2017-04-01;24,6;77,2;
2017-04-02;24,3;70,4;
2017-04-03;24,7;75,6;
2017-04-04;25,4;70,4;
2017-04-05;25,1;72,4;
2017-04-06;25,6;72;
2017-04-07;25,8;68,4;
2017-04-08;25,5;67,8;
2017-04-09;24,9;65,5;
2017-04-10;24,8;65,3;
2017-04-11;25,3;64,4;
2017-04-12;26,3;65,8;
2017-04-13;26,6;66;
2017-04-14;25,9;67,2;
2017-04-15;25,2;67;
2017-04-16;25;68,4;
2017-04-17;25,7;64,6;
2017-04-18;25,7;61,5;
2017-04-19;26;60,8;
2017-04-20;25;61,1;
2017-04-21;23,7;62,9;
2017-04-22;25,3;64,8;
2017-04-23;26,8;68;
2017-04-24;26,8;69,5;
2017-04-25;25,6;67;
2017-04-26;26,2;62,8;
2017-04-27;27,2;62,6;
2017-04-28;26,5;70,7;
2017-04-29;26,2;65,9;
2017-04-30;25,8;60,1;
2017-05-01;24,6;64;
2017-05-02;25,2;60,6;
2017-05-03;25;56,1;
2017-05-04;23,4;63,1;
2017-05-05;23,3;66;
2017-05-06;24,7;63;
2017-05-07;25,7;62,1;
2017-05-08;25,2;61,3;
2017-05-09;24,8;60,8;
2017-05-10;25,7;57,3;
2017-05-11;24,8;54,3;
2017-05-12;24,2;56;
2017-05-13;22,4;58,1;
2017-05-14;23,1;58,5;
2017-05-15;24,2;65,1;
2017-05-16;25,6;71,6;
2017-05-17;24,7;77,4;
2017-05-18;24,4;73,9;
2017-05-19;24,3;70,6;
2017-05-20;21,6;91,8;
2017-05-21;24,4;80,7;
2017-05-22;25,9;70,7;
2017-05-23;25,4;72;
2017-05-24;25,1;69,8;
2017-05-25;23,9;70,4;
2017-05-26;23,7;67;
2017-05-27;22,3;65;
2017-05-28;22,8;65,3;
2017-05-29;22,2;67,7;
2017-05-30;21,9;66;
2017-05-31;22,4;64,4;
2017-06-01;23,6;64,5;
2017-06-02;24,3;66,7;
2017-06-03;25,8;62,3;
2017-06-04;25;61,4;
2017-06-05;23,8;64,6;
2017-06-06;24,2;62,3;
2017-06-07;23,2;62,7;
2017-06-08;22,8;63,7;
2017-06-09;23,5;63,3;
2017-06-10;22,5;66,3;
2017-06-11;24,1;61,6;
2017-06-12;24,2;62,4;
2017-06-13;24,5;57,9;
2017-06-14;23,2;60,9;
2017-06-15;23,6;58,2;
2017-06-16;21,6;62,5;
2017-06-17;21,3;60,8;
2017-06-18;21,3;57,6;
2017-06-19;21,6;52,3;
2017-06-20;22,4;49,9;
2017-06-21;22,1;50,7;
2017-06-22;21,6;58,8;
2017-06-23;22,2;60,3;
2017-06-24;22,6;52,2;
2017-06-25;21;58,7;
2017-06-26;21,6;60,5;
2017-06-27;22,1;54,7;
2017-06-28;21;59,8;
2017-06-29;21,4;53,5;
2017-06-30;20,1;59;
2017-07-01;18,8;55,9;
2017-07-02;19,4;48,8;
2017-07-03;21,5;51,2;
2017-07-04;19,1;50,4;
2017-07-05;18;58,7;
2017-07-06;21,8;50,4;
2017-07-07;21,5;54,4;
2017-07-08;21,1;56,8;
2017-07-09;21;55,3;
2017-07-10;22,4;60,1;
2017-07-11;21,8;58;
2017-07-12;21,1;60,8;
2017-07-13;20,5;58,2;
2017-07-14;22,4;53,2;
2017-07-15;21,9;55,2;
2017-07-16;20,7;54,6;
2017-07-17;22,9;51;
2017-07-18;21,9;54,1;
2017-07-19;23,2;41,1;
2017-07-20;22,2;48,4;
2017-07-21;20,8;50,9;
2017-07-22;21,2;44,3;
2017-07-23;21,7;40,1;
2017-07-24;21,7;49,7;
2017-07-25;21,6;52,8;
2017-07-26;20,3;52,9;
2017-07-27;20,2;50,1;
2017-07-28;22,3;54,5;
2017-07-29;22,2;51,1;
2017-07-30;21,1;52,6;
2017-07-31;20;54;
2017-08-01;19,5;48,3;
2017-08-02;19,3;49,2;
2017-08-03;20,8;45,5;
2017-08-04;21,4;44,7;
2017-08-05;23,9;45,8;
2017-08-06;23;52;
2017-08-07;23,2;50,4;
2017-08-08;22,6;47,2;
2017-08-09;23,3;44,3;
2017-08-10;23,9;41,8;
2017-08-11;23,3;39,3;
2017-08-12;23,8;49,5;
2017-08-13;22,6;43;
2017-08-14;22,5;39,6;
2017-08-15;23,8;39,5;
2017-08-16;21,7;46;
2017-08-17;21,2;43,2;
2017-08-18;22,5;40,7;
2017-08-19;24,8;39,3;
2017-08-20;24,1;44;
2017-08-21;25,8;37,6;
2017-08-22;26,2;44,1;
2017-08-23;24,3;50,8;
2017-08-24;23,9;51,2;
2017-08-25;21,7;54;
2017-08-26;22,5;47,2;
2017-08-27;22,1;42,2;
2017-08-28;24,1;37,2;
2017-08-29;24,7;35,8;
2017-08-30;24,1;36,2;
2017-08-31;25;36,5;
2017-09-01;26,8;33,5;
2017-09-02;23,9;49;
2017-09-03;23;42;
2017-09-04;22,7;41;
2017-09-05;23,5;39,4;
2017-09-06;23,5;37,4;
2017-09-07;25,7;34,1;
2017-09-08;24,7;34,7;
2017-09-09;23,7;40,5;
2017-09-10;25,6;41,5;
2017-09-11;26;41;
2017-09-12;25,4;37,9;
2017-09-13;25,5;44,1;
2017-09-14;25;43,3;
2017-09-15;24,6;43,3;
2017-09-16;24,8;37;
2017-09-17;25,3;40,7;
2017-09-18;26,2;41,1;
2017-09-19;26,4;38,6;
2017-09-20;26,3;41,4;
2017-09-21;25,3;41,5;
2017-09-22;25,3;38,8;
2017-09-23;23,5;44,2;
2017-09-24;24,8;40,4;
2017-09-25;25,2;39,6;
2017-09-26;25,6;40,1;
2017-09-27;25,9;46,6;
2017-09-28;26,3;49,3;
2017-09-29;28,8;38,2;
2017-09-30;28,4;40,4;
2017-10-01;25,3;64,9;
2017-10-02;28,1;47;
2017-10-03;26;60,8;
2017-10-04;27;58,8;
2017-10-05;27,3;54,4;
2017-10-06;27,7;42,1;
2017-10-07;27,3;37,2;
2017-10-08;27,9;34,3;
2017-10-09;28;35;
