Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;25;80,6;
2010-01-02;24,8;77,4;
2010-01-03;25,5;72,8;
2010-01-04;25,6;72,1;
2010-01-05;25,9;72,4;
2010-01-06;26,3;72;
2010-01-07;24,5;83,4;
2010-01-08;25,1;79,9;
2010-01-09;25,1;78,1;
2010-01-10;25,8;68,1;
2010-01-11;25,8;71;
2010-01-12;26,5;68,5;
2010-01-13;25,9;72,3;
2010-01-14;25,8;72;
2010-01-15;26,2;74,2;
2010-01-16;26,7;67,5;
2010-01-17;25,8;65,2;
2010-01-18;26;60,3;
2010-01-19;26,5;64,7;
2010-01-20;26,7;62,7;
2010-01-21;27,5;60,3;
2010-01-22;26,1;71,3;
2010-01-23;24,4;78,1;
2010-01-24;25,6;72;
2010-01-25;27,1;66,5;
2010-01-26;25,7;68,1;
2010-01-27;27,1;61;
2010-01-28;26,9;61,9;
2010-01-29;28;56,7;
2010-01-30;27,5;54,3;
2010-01-31;26,7;59;
2010-02-01;27,5;55,8;
2010-02-02;27,9;53,5;
2010-02-03;27,6;56;
2010-02-04;28;53,9;
2010-02-05;26,4;59,8;
2010-02-06;25,4;63,3;
2010-02-07;24,1;77;
2010-02-08;23,1;79,9;
2010-02-09;23,7;78,5;
2010-02-10;24,6;76,5;
2010-02-11;25,9;66,8;
2010-02-12;26,2;65,2;
2010-02-13;26,2;64,1;
2010-02-14;27,6;58;
2010-02-15;27;57;
2010-02-16;27,7;58,5;
2010-02-17;28,5;58;
2010-02-18;29,9;50,8;
2010-02-19;27,9;56,6;
2010-02-20;27,2;60,3;
2010-02-21;27,4;58,3;
2010-02-22;27,6;59;
2010-02-23;24,7;77,4;
2010-02-24;26,7;67,5;
2010-02-25;27,9;61,4;
2010-02-26;27,2;68,3;
2010-02-27;26,1;73,6;
2010-02-28;26;78,3;
2010-03-01;25,2;80,8;
2010-03-02;23,9;90,6;
2010-03-03;25;84,5;
2010-03-04;24,5;84,4;
2010-03-05;24,3;88,5;
2010-03-06;25,5;83;
2010-03-07;24;90;
2010-03-08;25,1;83,4;
2010-03-09;24,1;90;
2010-03-10;24,1;88,2;
2010-03-11;24,6;83,2;
2010-03-12;24,6;80,7;
2010-03-13;25,9;73,5;
2010-03-14;26,8;69;
2010-03-15;26,1;71,8;
2010-03-16;26;68,2;
2010-03-17;25,5;66,2;
2010-03-18;25,9;70,5;
2010-03-19;25,1;73,9;
2010-03-20;26;69,4;
2010-03-21;25,6;73,6;
2010-03-22;23,5;87,7;
2010-03-23;24,3;85,6;
2010-03-24;24,9;79,7;
2010-03-25;25,1;75;
2010-03-26;24,9;72,6;
2010-03-27;25,1;72,3;
2010-03-28;25,7;70,2;
2010-03-29;25,3;74,1;
2010-03-30;26,2;73,7;
2010-03-31;25,6;76,3;
2010-04-01;25,1;79,8;
2010-04-02;24,4;83,3;
2010-04-03;25,6;79,1;
2010-04-04;25,2;79,8;
2010-04-05;25,2;81,1;
2010-04-06;25,4;83,5;
2010-04-07;23,8;84,5;
2010-04-08;23;69,4;
2010-04-09;21,8;70,5;
2010-04-10;22;72,1;
2010-04-11;21,1;68;
2010-04-12;21,6;68,3;
2010-04-13;22,5;70;
2010-04-14;23;72;
2010-04-15;23,9;67,3;
2010-04-16;24,9;69,5;
2010-04-17;25,4;73,6;
2010-04-18;25,7;72,8;
2010-04-19;25;72,3;
2010-04-20;24;69,1;
2010-04-21;23,6;67,6;
2010-04-22;24,9;69,4;
2010-04-23;25,5;70,3;
2010-04-24;26;64,1;
2010-04-25;24,7;64,8;
2010-04-26;24,5;67,3;
2010-04-27;24,4;69,8;
2010-04-28;24,4;62,9;
2010-04-29;25;62,6;
2010-04-30;24,3;69,3;
2010-05-01;24,9;68;
2010-05-02;24,8;65,7;
2010-05-03;24;60,2;
2010-05-04;23,8;64,3;
2010-05-05;23,4;62,2;
2010-05-06;24,9;68,3;
2010-05-07;25,9;67,5;
2010-05-08;25,6;67,1;
2010-05-09;25;65,4;
2010-05-10;25,2;67,7;
2010-05-11;23,6;78,1;
2010-05-12;23,7;80,8;
2010-05-13;24,6;79,1;
2010-05-14;26;68,5;
2010-05-15;26,7;66,3;
2010-05-16;24,9;67,8;
2010-05-17;24,7;62,7;
2010-05-18;24,8;63,3;
2010-05-19;24,9;68,3;
2010-05-20;24,2;71;
2010-05-21;24,6;71,3;
2010-05-22;25,4;68,5;
2010-05-23;25,3;67,9;
2010-05-24;26;67,2;
2010-05-25;25,7;66,2;
2010-05-26;25;61,9;
2010-05-27;23,8;58,7;
2010-05-28;23,1;59,4;
2010-05-29;23,4;57,7;
2010-05-30;22,9;60,8;
2010-05-31;22,8;64;
2010-06-01;24,4;62;
2010-06-02;23,3;62,7;
2010-06-03;22,2;65,6;
2010-06-04;22,3;63;
2010-06-05;21,7;65,7;
2010-06-06;22,2;70,8;
2010-06-07;23,9;64,1;
2010-06-08;24,1;64;
2010-06-09;23,1;64,3;
2010-06-10;21,9;58,3;
2010-06-11;21,6;58,1;
2010-06-12;22,1;57,3;
2010-06-13;20,6;58,3;
2010-06-14;19,3;54,3;
2010-06-15;19,5;57,9;
2010-06-16;20,7;54,2;
2010-06-17;20,6;59,7;
2010-06-18;20;56,2;
2010-06-19;20,8;53,6;
2010-06-20;21,2;57,9;
2010-06-21;22,8;53,3;
2010-06-22;null;63,3;
2010-06-23;24,2;50,6;
2010-06-24;23,4;55,5;
2010-06-25;23,3;63,5;
2010-06-26;23,3;52,5;
2010-06-27;21,7;55,8;
2010-06-28;21,1;57,8;
2010-06-29;21,6;60,1;
2010-06-30;21,4;54,1;
2010-07-01;20,8;52,5;
2010-07-02;21,7;59,2;
2010-07-03;22,3;55,1;
2010-07-04;21,3;55,5;
2010-07-05;21,7;57,3;
2010-07-06;21,2;58,4;
2010-07-07;19,3;59,3;
2010-07-08;22,2;57,7;
2010-07-09;23,7;54,4;
2010-07-10;22,9;55,2;
2010-07-11;24;56,6;
2010-07-12;22,1;58,7;
2010-07-13;22,6;55,5;
2010-07-14;23,1;54;
2010-07-15;23,7;52,8;
2010-07-16;23,2;54,4;
2010-07-17;24,3;49,8;
2010-07-18;22,3;56;
2010-07-19;21;57,2;
2010-07-20;21,9;57,3;
2010-07-21;21,5;56,4;
2010-07-22;21,5;59,4;
2010-07-23;22,2;53,8;
2010-07-24;21,6;48;
2010-07-25;22,5;49,2;
2010-07-26;22,1;57,8;
2010-07-27;22,4;52,4;
2010-07-28;22,3;54,8;
2010-07-29;22,6;52;
2010-07-30;21,6;57,5;
2010-07-31;23,2;51,3;
2010-08-01;21,2;49,8;
2010-08-02;21,6;50,2;
2010-08-03;null;60,6;
2010-08-04;21,9;55,2;
2010-08-05;21;58;
2010-08-06;21,2;54;
2010-08-07;21,5;53,8;
2010-08-08;21,3;54,7;
2010-08-09;21,6;53,8;
2010-08-10;22,8;42,4;
2010-08-11;22,4;47,8;
2010-08-12;21,3;55;
2010-08-13;21,1;50,3;
2010-08-14;21,9;49,7;
2010-08-15;22,6;49,3;
2010-08-16;23,1;51,1;
2010-08-17;21,4;48,4;
2010-08-18;19,7;47;
2010-08-19;18,9;50,7;
2010-08-20;20;50,3;
2010-08-21;20,9;52,8;
2010-08-22;22,2;50,1;
2010-08-23;21;47;
2010-08-24;21,7;50,9;
2010-08-25;22,5;50,3;
2010-08-26;22,7;52,5;
2010-08-27;23,7;50,8;
2010-08-28;24,8;46,2;
2010-08-29;24,9;42,5;
2010-08-30;23,9;45,2;
2010-08-31;24,2;52,4;
2010-09-01;23,4;45,5;
2010-09-02;23,3;55,2;
2010-09-03;22,5;45,7;
2010-09-04;22,9;50,3;
2010-09-05;23,4;40,5;
2010-09-06;24;41,5;
2010-09-07;23,6;47,6;
2010-09-08;24,6;45;
2010-09-09;26;49,3;
2010-09-10;25,1;45,8;
2010-09-11;22,7;42,5;
2010-09-12;21,6;42,7;
2010-09-13;22,5;44;
2010-09-14;23,9;45;
2010-09-15;24,8;43,6;
2010-09-16;24,9;43;
2010-09-17;24,3;48;
2010-09-18;24,5;46,5;
2010-09-19;24,8;45,5;
2010-09-20;25;51,1;
2010-09-21;25;47,2;
2010-09-22;25,3;41,8;
2010-09-23;25,4;39,8;
2010-09-24;25,3;44;
2010-09-25;25,6;44,3;
2010-09-26;25,8;45,3;
2010-09-27;26,2;48,8;
2010-09-28;28,2;43,5;
2010-09-29;25,7;70,5;
2010-09-30;28,8;57,9;
2010-10-01;28;59,1;
2010-10-02;28,9;42,8;
2010-10-03;28,6;47,7;
2010-10-04;29,5;41,5;
2010-10-05;28,2;46,4;
2010-10-06;29,6;37,5;
2010-10-07;30,9;41,5;
2010-10-08;30,6;41,1;
2010-10-09;30,2;46,1;
2010-10-10;25,7;70,1;
2010-10-11;26,2;60,5;
2010-10-12;27,6;55,5;
2010-10-13;28;55,9;
2010-10-14;27,1;51,5;
2010-10-15;27,5;52,5;
2010-10-16;27,8;50,5;
2010-10-17;28,2;48,7;
2010-10-18;29,7;42,5;
2010-10-19;25,4;74,1;
2010-10-20;25,3;74,5;
2010-10-21;26;66,6;
2010-10-22;26,6;56,3;
2010-10-23;26,1;46,5;
2010-10-24;27,8;46,9;
2010-10-25;27,5;57,7;
2010-10-26;23,4;83,6;
2010-10-27;25,4;70,5;
2010-10-28;28,4;56,4;
2010-10-29;27,9;58,7;
2010-10-30;29,5;52,3;
2010-10-31;27,7;61,9;
2010-11-01;27,6;63;
2010-11-02;25,6;72,8;
2010-11-03;23,7;73;
2010-11-04;23,7;79;
2010-11-05;24;80;
2010-11-06;26,5;65,3;
2010-11-07;24,1;78,8;
2010-11-08;24,9;73,5;
2010-11-09;25,8;67;
2010-11-10;25,9;59,3;
2010-11-11;27;56,4;
2010-11-12;27,8;54,1;
2010-11-13;27,1;60,7;
2010-11-14;22,4;86,6;
2010-11-15;23,4;80,7;
2010-11-16;23,6;82,5;
2010-11-17;22,7;87,3;
2010-11-18;24,2;83;
2010-11-19;24,5;77,3;
2010-11-20;25,9;71,4;
2010-11-21;25,2;79,5;
2010-11-22;21,9;89,5;
2010-11-23;23;88;
2010-11-24;23;88,8;
2010-11-25;25,8;78;
2010-11-26;24,1;83,4;
2010-11-27;24,4;77,7;
2010-11-28;26,7;71,8;
2010-11-29;23,6;84,5;
2010-11-30;26;74,3;
2010-12-01;25,7;76,8;
2010-12-02;26,3;70,1;
2010-12-03;26,7;68,8;
2010-12-04;26,5;71,5;
2010-12-05;24,9;83,2;
2010-12-06;25,6;79,1;
2010-12-07;26,2;79,7;
2010-12-08;25,6;82,9;
2010-12-09;25,7;78,5;
2010-12-10;24,7;84,4;
2010-12-11;25,6;77,6;
2010-12-12;26,5;73,2;
2010-12-13;26,9;72,2;
2010-12-14;24,2;84,9;
2010-12-15;24,1;83,7;
2010-12-16;24,4;71,8;
2010-12-17;24,8;69,3;
2010-12-18;24,6;72,5;
2010-12-19;23,8;76,8;
2010-12-20;24,3;75;
2010-12-21;25,7;68,4;
2010-12-22;26,3;67,1;
2010-12-23;26,8;67;
2010-12-24;24,1;80,6;
2010-12-25;23,5;86,3;
2010-12-26;23,8;83,5;
2010-12-27;23,3;87,9;
2010-12-28;23,6;87,3;
2010-12-29;23,1;86,4;
2010-12-30;22,8;89,6;
2010-12-31;22,1;88,8;
2011-01-01;22,4;88,8;
2011-01-02;22,5;86,7;
2011-01-03;24,1;79,1;
2011-01-04;23,2;86,3;
2011-01-05;24,5;82,5;
2011-01-06;24,9;77;
2011-01-07;24,9;74,1;
2011-01-08;24,6;74,3;
2011-01-09;25,1;70,2;
2011-01-10;25;72,1;
2011-01-11;23,6;83,9;
2011-01-12;23,3;86,6;
2011-01-13;23,3;86;
2011-01-14;24,7;80,8;
2011-01-15;26,1;78,3;
2011-01-16;26,1;73,8;
2011-01-17;26,8;70,5;
2011-01-18;26,4;75,8;
2011-01-19;25,7;72,1;
2011-01-20;25,1;70,3;
2011-01-21;25,4;70,1;
2011-01-22;24,7;73,7;
2011-01-23;24,7;72,2;
2011-01-24;24,5;69,3;
2011-01-25;25,1;69,1;
2011-01-26;25,3;71,2;
2011-01-27;25,7;70,9;
2011-01-28;25;76,3;
2011-01-29;25,7;70,6;
2011-01-30;25,3;66,6;
2011-01-31;25,2;66,4;
2011-02-01;26,1;59;
2011-02-02;26,1;61;
2011-02-03;26,1;66;
2011-02-04;25,6;63,4;
2011-02-05;25,4;61,2;
2011-02-06;26,3;62,5;
2011-02-07;26,5;62,8;
2011-02-08;25,8;62,7;
2011-02-09;25,7;60,4;
2011-02-10;24,7;71,3;
2011-02-11;23,5;78;
2011-02-12;25,3;74,6;
2011-02-13;26,1;64;
2011-02-14;26;69,8;
2011-02-15;24,2;78,5;
2011-02-16;26,3;68,7;
2011-02-17;25,9;63,8;
2011-02-18;26,9;52,4;
2011-02-19;26;55,4;
2011-02-20;25,6;63,4;
2011-02-21;25,5;68,2;
2011-02-22;27,3;61,1;
2011-02-23;27,5;62,1;
2011-02-24;25;79,3;
2011-02-25;24,9;80,3;
2011-02-26;23;86,3;
2011-02-27;23,4;86,5;
2011-02-28;25,5;78,6;
2011-03-01;24,9;80,8;
2011-03-02;23,9;83,8;
2011-03-03;26,1;72;
2011-03-04;25,3;76,4;
2011-03-05;24;82,5;
2011-03-06;23,8;83,8;
2011-03-07;24,4;84;
2011-03-08;23,4;88,2;
2011-03-09;24;82,5;
2011-03-10;23,5;87,4;
2011-03-11;23,5;86,9;
2011-03-12;24,5;83,9;
2011-03-13;23;90,3;
2011-03-14;23,4;88,5;
2011-03-15;25,3;81,3;
2011-03-16;24,7;83,3;
2011-03-17;24,4;87,1;
2011-03-18;24,2;84,3;
2011-03-19;23,9;84,3;
2011-03-20;23;89,4;
2011-03-21;23,8;81;
2011-03-22;22,9;83,1;
2011-03-23;24,1;78,1;
2011-03-24;24,3;78,6;
2011-03-25;24,7;77,7;
2011-03-26;25,4;75,8;
2011-03-27;25,5;78,3;
2011-03-28;25,6;77;
2011-03-29;null;81,9;
2011-03-30;null;79,9;
2011-03-31;25,4;74,6;
2011-04-01;25,5;74,3;
2011-04-02;25,5;77,4;
2011-04-03;25,2;79,6;
2011-04-04;24,1;81,2;
2011-04-05;24,8;79,5;
2011-04-06;23,3;89,5;
2011-04-07;24,3;84,8;
2011-04-08;24,7;72,1;
2011-04-09;24;76,3;
2011-04-10;23,5;80;
2011-04-11;24,4;80,7;
2011-04-12;24,2;76,4;
2011-04-13;25;74,2;
2011-04-14;24,3;74,9;
2011-04-15;24,6;76,9;
2011-04-16;24,4;74,6;
2011-04-17;24,4;69,8;
2011-04-18;24,4;73,5;
2011-04-19;23,4;74,4;
2011-04-20;23;73,1;
2011-04-21;24,3;70,8;
2011-04-22;24,2;71,6;
2011-04-23;24,2;69,6;
2011-04-24;23,5;73,2;
2011-04-25;23,4;69,8;
2011-04-26;23;69,6;
2011-04-27;22,9;70,8;
2011-04-28;23,6;71,2;
2011-04-29;23,5;69,8;
2011-04-30;24,7;70,4;
2011-05-01;24,4;71,5;
2011-05-02;24,2;72;
2011-05-03;25,9;70,6;
2011-05-04;25,7;70,6;
2011-05-05;23,9;74,9;
2011-05-06;24,2;73,5;
2011-05-07;24,6;69,3;
2011-05-08;22,2;74;
2011-05-09;21,7;66,3;
2011-05-10;22;60,8;
2011-05-11;22,5;62,5;
2011-05-12;23;64,5;
2011-05-13;22,3;69,3;
2011-05-14;22,2;68,1;
2011-05-15;21,9;68,7;
2011-05-16;21,5;77;
2011-05-17;23;75,3;
2011-05-18;23,7;68,8;
2011-05-19;21,4;82,3;
2011-05-20;20,8;82,7;
2011-05-21;21,4;70;
2011-05-22;20,3;66,8;
2011-05-23;21,3;67;
2011-05-24;22,3;67;
2011-05-25;22,3;69;
2011-05-26;21,8;62,7;
2011-05-27;20,3;66,2;
2011-05-28;20,6;67,6;
2011-05-29;21,7;68,2;
2011-05-30;22,3;63,6;
2011-05-31;21,4;69,3;
2011-06-01;21,4;70;
2011-06-02;22,1;70,4;
2011-06-03;22,9;69,2;
2011-06-04;22,7;69,1;
2011-06-05;23,6;63;
2011-06-06;22,2;66,7;
2011-06-07;21,1;71,2;
2011-06-08;21,9;72,2;
2011-06-09;23,1;69,9;
2011-06-10;22,6;67,3;
2011-06-11;22,1;69;
2011-06-12;23;66,5;
2011-06-13;21,3;67,3;
2011-06-14;23;64,7;
2011-06-15;22;52,8;
2011-06-16;20,1;61,5;
2011-06-17;20,6;64;
2011-06-18;20,9;66,8;
2011-06-19;21;67,3;
2011-06-20;21,3;65,4;
2011-06-21;21,1;64,8;
2011-06-22;21;64,1;
2011-06-23;21,7;58,8;
2011-06-24;21,2;61,2;
2011-06-25;20,8;66,2;
2011-06-26;20,8;67,9;
2011-06-27;21,5;66,3;
2011-06-28;22;64,1;
2011-06-29;22,5;61,4;
2011-06-30;22,8;65,4;
2011-07-01;22,2;64,2;
2011-07-02;21,1;61,1;
2011-07-03;20,6;64,5;
2011-07-04;20,7;64,8;
2011-07-05;21,6;60,6;
2011-07-06;21,7;65,2;
2011-07-07;21,9;59,6;
2011-07-08;21,5;55,8;
2011-07-09;22,7;58,7;
2011-07-10;21,1;60,8;
2011-07-11;19,3;57,5;
2011-07-12;19,4;61,5;
2011-07-13;20;60,6;
2011-07-14;20,2;61,5;
2011-07-15;21,1;65;
2011-07-16;22,6;59,5;
2011-07-17;21,8;62,6;
2011-07-18;21,3;61,2;
2011-07-19;21,6;62,5;
2011-07-20;20,8;57,1;
2011-07-21;20,4;57,5;
2011-07-22;20,5;58,9;
2011-07-23;20,3;58,3;
2011-07-24;20,3;59,2;
2011-07-25;21,9;60,8;
2011-07-26;21,2;63,1;
2011-07-27;22,1;61,8;
2011-07-28;22,2;57,2;
2011-07-29;21,5;57,8;
2011-07-30;21,4;61,1;
2011-07-31;21,9;59,4;
2011-08-01;22,8;60,5;
2011-08-02;24,1;58;
2011-08-03;25;57;
2011-08-04;24,9;57;
2011-08-05;25,4;51,2;
2011-08-06;23,6;59,3;
2011-08-07;24,6;56,7;
2011-08-08;23,4;54,5;
2011-08-09;22,6;55,5;
2011-08-10;23,2;53,4;
2011-08-11;24,4;52,8;
2011-08-12;24;54,9;
2011-08-13;22;55,3;
2011-08-14;22,7;46,2;
2011-08-15;21,7;38,3;
2011-08-16;21,4;49,3;
2011-08-17;21,5;54,3;
2011-08-18;21,5;51,2;
2011-08-19;22,9;52,3;
2011-08-20;23,4;55,1;
2011-08-21;24;48;
2011-08-22;23,1;49,8;
2011-08-23;22,6;53,1;
2011-08-24;22,9;57,5;
2011-08-25;23;55;
2011-08-26;22,8;53,3;
2011-08-27;23,9;48,4;
2011-08-28;23;49,1;
2011-08-29;22,9;52;
2011-08-30;23,2;52,9;
2011-08-31;24,2;50,5;
2011-09-01;24,1;50,7;
2011-09-02;24;46,6;
2011-09-03;22,8;46,8;
2011-09-04;21,8;43,8;
2011-09-05;21;44,4;
2011-09-06;21,4;49,8;
2011-09-07;22,5;45,1;
2011-09-08;23,3;45,8;
2011-09-09;24,1;42,5;
2011-09-10;24,5;39,2;
2011-09-11;24,9;34,6;
2011-09-12;24,7;39,9;
2011-09-13;23,9;49,3;
2011-09-14;24,5;48,3;
2011-09-15;23,8;47;
2011-09-16;24;46,1;
2011-09-17;22,9;48;
2011-09-18;21,7;49,3;
2011-09-19;21,2;48,2;
2011-09-20;20,6;48,6;
2011-09-21;22;47,1;
2011-09-22;23,7;45,4;
2011-09-23;25,3;38,6;
2011-09-24;25,9;46,5;
2011-09-25;27;44,9;
2011-09-26;24,3;51,2;
2011-09-27;24,2;49,7;
2011-09-28;24,9;50,8;
2011-09-29;26;44,7;
2011-09-30;24,8;44,6;
2011-10-01;24,9;47,2;
2011-10-02;26,2;44,9;
2011-10-03;25,2;57,4;
2011-10-04;21,7;90,3;
2011-10-05;22,7;78,8;
2011-10-06;24,3;65,3;
2011-10-07;26,2;57,3;
2011-10-08;26,1;52,5;
2011-10-09;26,2;53,7;
2011-10-10;27,3;52,8;
2011-10-11;28,2;55,2;
2011-10-12;24,4;77,4;
2011-10-13;26;66,1;
2011-10-14;26,7;62,7;
2011-10-15;24,3;81,5;
2011-10-16;24,8;77,1;
2011-10-17;25;80;
2011-10-18;23;89,2;
2011-10-19;20,3;76,8;
2011-10-20;22;64,2;
2011-10-21;21,7;64,2;
2011-10-22;23,4;59,2;
2011-10-23;26,2;57,8;
2011-10-24;25,2;63,2;
2011-10-25;25,4;60,6;
2011-10-26;27,2;59,6;
2011-10-27;27,1;59,6;
2011-10-28;27,8;59,5;
2011-10-29;27,6;60,8;
2011-10-30;27,8;52,8;
2011-10-31;26,9;58,8;
2011-11-01;23;83;
2011-11-02;22,1;66,6;
2011-11-03;23;66,3;
2011-11-04;22,3;67,9;
2011-11-05;21,9;65,5;
2011-11-06;22,2;60;
2011-11-07;24,4;59,7;
2011-11-08;20,1;86,3;
2011-11-09;21,5;81;
2011-11-10;22,3;80,5;
2011-11-11;24,6;70,5;
2011-11-12;25,6;63,5;
2011-11-13;26,3;58,8;
2011-11-14;26,4;59,2;
2011-11-15;24,5;72,3;
2011-11-16;23,2;85,6;
2011-11-17;25,8;75,6;
2011-11-18;25,5;76,3;
2011-11-19;25,1;77,3;
2011-11-20;23,1;82,5;
2011-11-21;24,8;75,7;
2011-11-22;25,8;69,8;
2011-11-23;23,2;87,7;
2011-11-24;23,4;85,5;
2011-11-25;23,8;81,9;
2011-11-26;22,4;91,8;
2011-11-27;23,9;81,6;
2011-11-28;22,2;88,6;
2011-11-29;23,5;80,5;
2011-11-30;23,6;80,4;
2011-12-01;22,6;89,6;
2011-12-02;24,1;82,4;
2011-12-03;22;90,8;
2011-12-04;22,4;88;
2011-12-05;25,3;76,9;
2011-12-06;25,1;69,5;
2011-12-07;24,4;70,1;
2011-12-08;25;70,5;
2011-12-09;24,8;73,3;
2011-12-10;24,1;80,5;
2011-12-11;22,2;90,2;
2011-12-12;23,7;83,5;
2011-12-13;25,2;77,5;
2011-12-14;23,5;85,8;
2011-12-15;23,5;86,4;
2011-12-16;23,7;83,8;
2011-12-17;22,4;90,6;
2011-12-18;24,6;82,4;
2011-12-19;25,2;74;
2011-12-20;25,8;73,7;
2011-12-21;24,6;79,7;
2011-12-22;23,6;80,1;
2011-12-23;24,9;73,1;
2011-12-24;25;74,3;
2011-12-25;25,6;72;
2011-12-26;26;71;
2011-12-27;25,7;71,8;
2011-12-28;24,9;72,9;
2011-12-29;24,3;78,9;
2011-12-30;23,6;84;
2011-12-31;24,1;83,8;
2012-01-01;23,5;88;
2012-01-02;23;89,1;
2012-01-03;21,9;92,1;
2012-01-04;22,3;88,4;
2012-01-05;23,9;83,8;
2012-01-06;24,5;81,3;
2012-01-07;24,2;81,2;
2012-01-08;24,7;78;
2012-01-09;22,9;83,9;
2012-01-10;24,7;75,7;
2012-01-11;23,8;74,3;
2012-01-12;23,7;77,6;
2012-01-13;23,3;82,5;
2012-01-14;25,9;69,8;
2012-01-15;25,4;69,9;
2012-01-16;25,2;68,3;
2012-01-17;25,1;70,4;
2012-01-18;25,6;67,9;
2012-01-19;25,3;65;
2012-01-20;24,6;67,7;
2012-01-21;24,8;66,5;
2012-01-22;25;66,7;
2012-01-23;24,9;66,4;
2012-01-24;24,7;67,6;
2012-01-25;25,2;66;
2012-01-26;25,6;63,4;
2012-01-27;26,7;63,7;
2012-01-28;26,6;67,9;
2012-01-29;27,2;64,2;
2012-01-30;26,6;66;
2012-01-31;22,8;85;
2012-02-01;22,8;82,4;
2012-02-02;23,9;79,4;
2012-02-03;25;63,8;
2012-02-04;24,9;62,7;
2012-02-05;26;60;
2012-02-06;25,9;62,3;
2012-02-07;26,3;61,4;
2012-02-08;26,4;62,8;
2012-02-09;27,2;59,2;
2012-02-10;26,4;63,8;
2012-02-11;23,8;80,5;
2012-02-12;23;81;
2012-02-13;23,2;81;
2012-02-14;24,3;72,7;
2012-02-15;24,8;69,5;
2012-02-16;24,7;70,8;
2012-02-17;24,7;67,4;
2012-02-18;25,4;66,3;
2012-02-19;25,8;65;
2012-02-20;24,9;64,3;
2012-02-21;25;63,7;
2012-02-22;25,7;67,6;
2012-02-23;26,5;64,8;
2012-02-24;26,7;62,9;
2012-02-25;25,6;58,3;
2012-02-26;26,7;52,7;
2012-02-27;26,7;59,2;
2012-02-28;27,8;54,7;
2012-02-29;26,7;53,2;
2012-03-01;26,3;50,8;
2012-03-02;26,5;55,1;
2012-03-03;27,1;49,5;
2012-03-04;26,5;48,1;
2012-03-05;26,7;51,8;
2012-03-06;26,1;54,3;
2012-03-07;25,4;53,1;
2012-03-08;25,9;58,6;
2012-03-09;26,5;58,8;
2012-03-10;27,1;62,6;
2012-03-11;27,3;58,1;
2012-03-12;27,1;57,5;
2012-03-13;27,6;53,7;
2012-03-14;27,8;57,8;
2012-03-15;28,2;58;
2012-03-16;25,1;75,7;
2012-03-17;27,1;68,3;
2012-03-18;23,5;83,2;
2012-03-19;23,2;83,9;
2012-03-20;23,7;83,3;
2012-03-21;24,5;82,4;
2012-03-22;26,2;76,3;
2012-03-23;25,8;78,5;
2012-03-24;26,4;76,4;
2012-03-25;27,5;68,3;
2012-03-26;25,8;62,2;
2012-03-27;24,7;62,6;
2012-03-28;25,2;63,9;
2012-03-29;25,8;65,5;
2012-03-30;26,3;58,8;
2012-03-31;25,9;61,7;
2012-04-01;26;67,4;
2012-04-02;25,8;66;
2012-04-03;25,5;64,6;
2012-04-04;25,8;62;
2012-04-05;25,5;63,2;
2012-04-06;26,5;62;
2012-04-07;28,4;56,6;
2012-04-08;24,9;75,5;
2012-04-09;25,4;66;
2012-04-10;25,7;61,3;
2012-04-11;25,2;60,3;
2012-04-12;25,2;58,3;
2012-04-13;24,5;62,1;
2012-04-14;25,1;61,4;
2012-04-15;26,1;58,4;
2012-04-16;26,5;60,4;
2012-04-17;27;61,9;
2012-04-18;26,2;57,8;
2012-04-19;24,7;57;
2012-04-20;24,5;54,1;
2012-04-21;24,8;59;
2012-04-22;25,8;58,5;
2012-04-23;26,8;58,9;
2012-04-24;26,9;62,5;
2012-04-25;27,6;58,3;
2012-04-26;26,3;62,8;
2012-04-27;26;59;
2012-04-28;26,8;57,4;
2012-04-29;26,5;55,9;
2012-04-30;25,3;53,9;
2012-05-01;25,1;59,6;
2012-05-02;26,3;54,8;
2012-05-03;24,8;57,4;
2012-05-04;23,2;61,8;
2012-05-05;23,5;58,9;
2012-05-06;23,4;57,3;
2012-05-07;23,7;54,5;
2012-05-08;24;58,3;
2012-05-09;24,5;56,1;
2012-05-10;24,9;58,2;
2012-05-11;24,9;59,7;
2012-05-12;25;57,6;
2012-05-13;24,5;63,3;
2012-05-14;24,8;62,7;
2012-05-15;24,2;71,7;
2012-05-16;22;83,2;
2012-05-17;22,4;72,1;
2012-05-18;23,1;62,9;
2012-05-19;22,8;61,2;
2012-05-20;21;72,1;
2012-05-21;21,5;70,8;
2012-05-22;22;69,1;
2012-05-23;22,7;71,1;
2012-05-24;23;67,8;
2012-05-25;23,7;67,2;
2012-05-26;24,7;66,4;
2012-05-27;25;66,5;
2012-05-28;25,5;66,9;
2012-05-29;25,7;60,8;
2012-05-30;24,9;64,4;
2012-05-31;25,1;64,1;
2012-06-01;25,6;59,8;
2012-06-02;25,3;56,3;
2012-06-03;24,5;63,8;
2012-06-04;25,7;62,8;
2012-06-05;25,7;64;
2012-06-06;25,6;58,3;
2012-06-07;24,9;59;
2012-06-08;25,2;58;
