Nome: MACHADO
Codigo Estacao: A567
Latitude: -21.68083332
Longitude: -45.94444444
Altitude: 969
Situacao: Operante
Data Inicial: 2017-07-20
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-04-26;21,7;75,4;
2022-04-27;21,9;69,8;
2022-04-28;22;65,6;
2022-04-29;22,6;59;
2022-04-30;20;78,2;
2022-05-01;20,6;77,2;
2022-05-02;21,1;74,6;
2022-05-03;22,1;62,1;
2022-05-04;18,8;82;
2022-05-05;16,3;71,7;
2022-05-06;18,4;68,1;
2022-05-07;18,5;76;
2022-05-08;18,3;78,8;
2022-05-09;18,6;76,6;
2022-05-10;17,9;72,9;
2022-05-11;17,6;78,2;
2022-05-12;19,4;73,4;
2022-05-13;18,5;72,3;
2022-05-14;18,8;76;
2022-05-15;17,4;91,1;
2022-05-16;17,7;88,7;
2022-05-17;15,2;73,6;
2022-05-18;9,6;61,3;
2022-05-19;9,2;75,5;
2022-05-20;11,6;60,2;
2022-05-21;13,9;52,1;
2022-05-22;15,1;59,7;
2022-05-23;15,9;59,5;
2022-05-24;16,7;63,2;
2022-05-25;16,5;70,1;
2022-05-26;17,3;71,6;
2022-05-27;17,5;67,5;
2022-05-28;17,5;64,7;
2022-05-29;18;65,4;
2022-05-30;19,9;59,9;
2022-05-31;20,9;72,4;
2022-06-01;20,7;75,3;
2022-06-02;21,5;64,9;
2022-06-03;20,5;65,5;
2022-06-04;17,6;70,5;
2022-06-05;16,3;77,6;
2022-06-06;17;69,8;
2022-06-07;18,9;62,3;
2022-06-08;19,3;69,7;
2022-06-09;18,3;85;
2022-06-10;18;89,3;
2022-06-11;17,9;81,3;
2022-06-12;15,7;69,7;
2022-06-13;13,4;52,3;
2022-06-14;13,7;59;
2022-06-15;15,6;65,3;
2022-06-16;17,6;61,2;
2022-06-17;18,4;56,6;
2022-06-18;18;70,6;
2022-06-19;16,7;81,1;
2022-06-20;16,5;83,6;
2022-06-21;18,3;75,8;
2022-06-22;18,4;66,3;
2022-06-23;19,3;55,8;
2022-06-24;19,4;49,6;
2022-06-25;19,2;46,5;
2022-06-26;17,4;69,2;
2022-06-27;15,7;76,4;
2022-06-28;15,4;75,4;
2022-06-29;18,1;67,3;
2022-06-30;18,6;59,5;
2022-07-01;17,8;58,5;
2022-07-02;17,5;68;
2022-07-03;18,5;64,6;
2022-07-04;18,4;60,5;
2022-07-05;17,8;56,5;
2022-07-06;17,8;58,2;
2022-07-07;18;60,4;
2022-07-08;18,1;59;
2022-07-09;17,5;58;
2022-07-10;17,2;64,6;
2022-07-11;16,9;64,5;
2022-07-12;18,1;60,7;
2022-07-13;19,4;57,1;
2022-07-14;18,2;68,5;
2022-07-15;18,3;62,8;
2022-07-16;19,6;61,1;
2022-07-17;21,3;54,8;
2022-07-18;21,7;53,6;
2022-07-19;19,9;61,3;
2022-07-20;19,6;64,5;
2022-07-21;18,6;66,2;
2022-07-22;18,8;56,3;
2022-07-23;19,1;52,9;
2022-07-24;19,3;54,2;
2022-07-25;18,6;60,2;
2022-07-26;18,8;60,4;
2022-07-27;18,3;61,7;
2022-07-28;19;58,6;
2022-07-29;19,6;56,3;
2022-07-30;17,8;58,1;
2022-07-31;17,4;51;
2022-08-01;19,6;52,5;
2022-08-02;20,7;44,7;
2022-08-03;20,7;47,3;
2022-08-04;20,2;53;
2022-08-05;22,2;45,3;
2022-08-06;22,2;52;
2022-08-07;21,3;61,9;
2022-08-08;17,7;82,1;
2022-08-09;17,1;85,5;
2022-08-10;14,5;82,7;
2022-08-11;13;65,3;
2022-08-12;15,2;65,2;
2022-08-13;16,6;60,5;
2022-08-14;18,1;57,1;
2022-08-15;17,8;53,9;
2022-08-16;19,8;49,3;
2022-08-17;21,2;49,8;
2022-08-18;21,6;50;
2022-08-19;18,2;64,3;
2022-08-20;13,8;69,6;
2022-08-21;16;65,7;
2022-08-22;16;60,3;
2022-08-23;17,5;56,6;
2022-08-24;18,6;56;
2022-08-25;19,6;55,5;
2022-08-26;20,2;55,8;
2022-08-27;20,9;51,8;
2022-08-28;22,5;44,3;
2022-08-29;18,5;64,5;
2022-08-30;14,3;65,1;
2022-08-31;14,7;56,2;
2022-09-01;16,1;50;
2022-09-02;18,5;46,1;
2022-09-03;22,7;38,9;
2022-09-04;20,2;60,5;
2022-09-05;18,1;66,5;
2022-09-06;17,9;69,7;
2022-09-07;18,2;56,7;
2022-09-08;19,9;53,8;
2022-09-09;23,6;45,1;
2022-09-10;24,9;37,5;
2022-09-11;24,9;43,7;
2022-09-12;22,6;62;
2022-09-13;22,1;63,2;
2022-09-14;21;66,4;
2022-09-15;17,8;84,4;
2022-09-16;16;90,4;
2022-09-17;16,7;67;
2022-09-18;16,3;63;
2022-09-19;20;58,3;
2022-09-20;22,1;59,6;
2022-09-21;23,6;60;
2022-09-22;19,3;93,4;
2022-09-23;19,8;65,8;
2022-09-24;19,1;47,3;
2022-09-25;19,5;64,5;
2022-09-26;20,2;76,6;
2022-09-27;18,6;88,6;
2022-09-28;18,3;94,3;
2022-09-29;17,3;85,7;
2022-09-30;17,4;82,1;
2022-10-01;18,4;90,5;
2022-10-02;22,1;77,4;
2022-10-03;20,6;77;
2022-10-04;18,9;91;
2022-10-05;21,5;77,2;
2022-10-06;22,7;71,4;
2022-10-07;20,3;87,9;
2022-10-08;21,2;70,1;
2022-10-09;21,6;71,3;
2022-10-10;20,8;82,4;
2022-10-11;22,7;67,8;
2022-10-12;24,4;51;
2022-10-13;23,8;54,5;
2022-10-14;24,3;47;
2022-10-15;21,9;66,1;
2022-10-16;21,3;65,3;
2022-10-17;22,4;56,3;
2022-10-18;23,1;60,4;
2022-10-19;18,5;90,7;
2022-10-20;20,7;80,4;
2022-10-21;18,7;91,5;
2022-10-22;22,4;73,7;
2022-10-23;21,6;70,4;
2022-10-24;21,8;71,2;
2022-10-25;null;68,9;
2022-10-26;21,2;70,5;
2022-10-27;23,5;64,9;
2022-10-28;23,1;65,7;
2022-10-29;23,4;62,2;
2022-10-30;20,8;87,3;
2022-10-31;19,9;97;
2022-11-01;19,8;84,8;
2022-11-02;15,8;80,6;
2022-11-03;14,6;76,1;
2022-11-04;16,1;66,4;
2022-11-05;17,6;64,7;
2022-11-06;17,3;70,9;
2022-11-07;17,7;80,3;
2022-11-08;17,5;81,9;
2022-11-09;18,2;88,9;
2022-11-10;21,8;73,9;
2022-11-11;22,5;73,8;
2022-11-12;null;81,1;
2022-11-13;null;71,8;
2022-11-14;20,9;90;
2022-11-15;21,4;88,1;
2022-11-16;20,9;82,7;
2022-11-17;20,6;67,2;
2022-11-18;20,7;67;
2022-11-19;20,4;66,7;
2022-11-20;21,9;66,3;
2022-11-21;23;60,4;
2022-11-22;22,7;65,5;
2022-11-23;21,5;78,9;
2022-11-24;19,2;85,4;
2022-11-25;18,9;81,5;
2022-11-26;19,6;74,5;
2022-11-27;21;67,7;
2022-11-28;20,4;80,1;
2022-11-29;18,8;87,3;
2022-11-30;20,1;85,3;
2022-12-01;20,8;86,7;
2022-12-02;22;80,9;
2022-12-03;21,3;90,9;
2022-12-04;20,1;95;
2022-12-05;19,6;98,4;
2022-12-06;19,6;99;
2022-12-07;21,3;93,5;
2022-12-08;23,1;74,3;
2022-12-09;24,2;54,6;
2022-12-10;24,7;58,3;
2022-12-11;23,5;77,3;
2022-12-12;21,7;94,1;
2022-12-13;20,1;96,6;
2022-12-14;20,7;74,9;
2022-12-15;19,6;75,8;
2022-12-16;null;87,5;
2022-12-17;20,7;84;
2022-12-18;21,2;82,2;
2022-12-19;20,1;86,3;
2022-12-20;19,2;97,3;
2022-12-21;19,9;86,5;
2022-12-22;20,1;77,2;
2022-12-23;19,2;81,5;
2022-12-24;21,4;76;
2022-12-25;21,7;80,1;
2022-12-26;19,1;99,7;
2022-12-27;19,9;92,5;
2022-12-28;18,5;100;
2022-12-29;19,5;99,3;
2022-12-30;21,8;87,3;
2022-12-31;20,8;90,4;
2023-01-01;21;86,8;
2023-01-02;20,3;90,5;
2023-01-03;19,6;97,3;
2023-01-04;20,7;92,5;
2023-01-05;19,9;97,3;
2023-01-06;17,9;99,8;
2023-01-07;17,6;98;
2023-01-08;18;99;
2023-01-09;19,9;96,2;
2023-01-10;20,6;92,6;
2023-01-11;19,2;100;
2023-01-12;20,6;92,6;
2023-01-13;20,3;96,5;
2023-01-14;22,4;85,2;
2023-01-15;24,9;76;
2023-01-16;23,8;78,4;
2023-01-17;24;72,7;
2023-01-18;23,4;75,9;
2023-01-19;22,2;84;
2023-01-20;18,9;98,6;
2023-01-21;21,5;87,9;
2023-01-22;22,7;81,5;
2023-01-23;21,6;91;
2023-01-24;21,4;94,2;
2023-01-25;22,9;79,8;
2023-01-26;23,2;65,8;
2023-01-27;22,4;81,3;
2023-01-28;20;98,6;
2023-01-29;20,3;94,2;
2023-01-30;21;89,8;
2023-01-31;20,9;92,7;
2023-02-01;20,8;96,7;
2023-02-02;21;95,2;
2023-02-03;21,5;89;
2023-02-04;22,8;84,3;
2023-02-05;24,2;80,4;
2023-02-06;22,9;87,2;
2023-02-07;22,1;85,9;
2023-02-08;21,6;88,2;
2023-02-09;22,4;83,8;
2023-02-10;20,5;94,6;
2023-02-11;20,6;92,2;
2023-02-12;19,2;99,3;
2023-02-13;20,8;92,8;
2023-02-14;21,2;92,3;
2023-02-15;22,4;89,1;
2023-02-16;21,1;93,3;
2023-02-17;21,9;86,5;
2023-02-18;22,6;87,8;
2023-02-19;21,4;90,5;
2023-02-20;22,4;82,6;
2023-02-21;21,7;87,6;
2023-02-22;21,2;88,1;
2023-02-23;20,6;90,2;
2023-02-24;21,2;91;
2023-02-25;22,1;89,7;
2023-02-26;22,9;86;
2023-02-27;23,7;79;
2023-02-28;23,3;76,6;
2023-03-01;23,4;72,9;
2023-03-02;23;80,4;
2023-03-03;22,8;84,5;
2023-03-04;23,4;81,4;
2023-03-05;20,5;93;
2023-03-06;19,4;94,7;
2023-03-07;19,6;87,5;
2023-03-08;21;87,6;
2023-03-09;22,2;88,5;
2023-03-10;22;84,4;
2023-03-11;20,6;92,5;
2023-03-12;null;89;
2023-03-13;21,2;91,5;
2023-03-14;21,9;86,5;
2023-03-15;23,1;77,3;
2023-03-16;22,7;74,4;
2023-03-17;22,1;73;
2023-03-18;22,8;69,9;
2023-03-19;23,4;74,2;
2023-03-20;22;82,4;
2023-03-21;22,1;78,1;
2023-03-22;22,5;79,2;
2023-03-23;23;76,9;
2023-03-24;23,8;69,9;
2023-03-25;23,9;71;
2023-03-26;23,8;74;
2023-03-27;23,1;80,5;
2023-03-28;22,5;83,9;
2023-03-29;21,6;88,5;
2023-03-30;22;85;
2023-03-31;21,5;85,1;
2023-04-01;21,6;81,3;
2023-04-02;22;76,6;
2023-04-03;20,7;80,3;
2023-04-04;21,2;83,3;
2023-04-05;21,8;74,6;
2023-04-06;21,6;77,8;
2023-04-07;19,9;96,3;
2023-04-08;20;95;
2023-04-09;19,4;97,2;
2023-04-10;20,4;83,5;
2023-04-11;19,4;85;
2023-04-12;19,5;92,1;
2023-04-13;20,8;87,4;
2023-04-14;19,4;95,1;
2023-04-15;20,6;88,3;
2023-04-16;20,4;83,7;
2023-04-17;21,4;82,2;
2023-04-18;21,8;90,5;
2023-04-19;21,2;87,5;
2023-04-20;18,4;65;
2023-04-21;17;72,2;
2023-04-22;18,5;81,2;
2023-04-23;19,1;77,3;
2023-04-24;18,8;70,9;
2023-04-25;19;74,9;
2023-04-26;19;87,5;
2023-04-27;18,9;89,8;
2023-04-28;21,4;80,6;
2023-04-29;19;87,5;
2023-04-30;19,6;86;
2023-05-01;19,7;78,3;
2023-05-02;19,8;74,7;
2023-05-03;null;65,4;
2023-05-04;20,9;63,4;
2023-05-05;21,5;67,9;
2023-05-06;21,2;73,5;
2023-05-07;20,2;78,2;
2023-05-08;20;76;
2023-05-09;20;79,2;
2023-05-10;20,4;84,4;
2023-05-11;20,3;81,8;
2023-05-12;17,5;79,4;
2023-05-13;16,2;74,6;
2023-05-14;15,5;77,4;
2023-05-15;17;65,5;
2023-05-16;16,8;50,4;
2023-05-17;16,3;62,5;
2023-05-18;16,2;72,1;
2023-05-19;16,3;74,8;
2023-05-20;15,6;71,8;
2023-05-21;16,1;66,6;
2023-05-22;16,7;68,3;
2023-05-23;17,6;69,6;
2023-05-24;18,3;75,7;
2023-05-25;18,6;79,8;
2023-05-26;18,4;74,8;
2023-05-27;18,8;77,7;
2023-05-28;19,3;76,5;
2023-05-29;18,3;83,4;
2023-05-30;16,6;86;
2023-05-31;15,7;98,8;
2023-06-01;16;91,4;
2023-06-02;16,7;81,7;
2023-06-03;16,8;76,1;
2023-06-04;16,9;73;
2023-06-05;16,9;69,9;
2023-06-06;16,6;72,4;
2023-06-07;16;72,3;
2023-06-08;16,7;68,5;
2023-06-09;17,7;66,2;
2023-06-10;18,9;65,5;
2023-06-11;19,6;63,3;
2023-06-12;19,9;58,6;
2023-06-13;18,9;75,8;
2023-06-14;18,2;87,8;
2023-06-15;16,1;97,2;
2023-06-16;16,2;95,4;
2023-06-17;15,7;70,5;
2023-06-18;14,1;68,3;
2023-06-19;15,2;72,9;
2023-06-20;15,7;70,3;
2023-06-21;15,7;69,6;
2023-06-22;15,8;73;
2023-06-23;16,6;74,1;
2023-06-24;16,6;75;
2023-06-25;17,3;71,5;
2023-06-26;17,6;68,1;
2023-06-27;18,1;64,2;
2023-06-28;18,6;68,2;
2023-06-29;18,7;64,2;
2023-06-30;17,2;72,2;
2023-07-01;17,1;72,3;
2023-07-02;17,2;68,3;
2023-07-03;15,8;67,7;
2023-07-04;14,3;74,1;
2023-07-05;14,6;67,2;
2023-07-06;14,8;65,5;
2023-07-07;15,6;58,3;
2023-07-08;17,8;54,3;
2023-07-09;18,4;68,3;
2023-07-10;18,4;82,2;
2023-07-11;21;65,2;
2023-07-12;21,7;56;
2023-07-13;22,1;53,4;
2023-07-14;14,9;70,6;
2023-07-15;13,9;69,6;
2023-07-16;14,9;91;
2023-07-17;19,9;76,3;
2023-07-18;21,5;66,3;
2023-07-19;18,2;82,3;
2023-07-20;17,4;78,4;
2023-07-21;16,1;83,7;
2023-07-22;15,9;80,3;
2023-07-23;17,7;67,2;
2023-07-24;19,2;68,6;
2023-07-25;19,4;72,9;
2023-07-26;19,4;63,2;
2023-07-27;18,8;70,8;
2023-07-28;20,1;64,5;
2023-07-29;19,3;67,9;
2023-07-30;16,5;84,5;
2023-07-31;15,1;93;
2023-08-01;18,1;76;
2023-08-02;19,3;61,1;
2023-08-03;20,5;51,7;
2023-08-04;20,9;50,8;
2023-08-05;21,3;50,4;
2023-08-06;21,2;54,8;
2023-08-07;21;51,3;
2023-08-08;21,1;59,4;
2023-08-09;18,5;76;
2023-08-10;19,2;73,9;
2023-08-11;21,2;62,7;
2023-08-12;21,7;61,1;
2023-08-13;19,6;75,2;
2023-08-14;20,4;71,8;
2023-08-15;20,5;75,4;
2023-08-16;20,1;71,8;
2023-08-17;19,8;69,9;
2023-08-18;21,2;59,6;
2023-08-19;21,6;54,4;
2023-08-20;17,5;76,1;
2023-08-21;18,6;76,5;
2023-08-22;21;55,2;
2023-08-23;23,8;39,9;
2023-08-24;25,5;38,8;
2023-08-25;25,2;46,8;
2023-08-26;19,2;77,3;
2023-08-27;13,5;98,5;
2023-08-28;13,6;97,7;
2023-08-29;15,1;97;
2023-08-30;19;81,6;
2023-08-31;20,2;69;
2023-09-01;21;68,6;
2023-09-02;21,5;78,3;
2023-09-03;23,2;77,4;
2023-09-04;24,7;71;
2023-09-05;23,7;73,1;
2023-09-06;21,2;77,2;
2023-09-07;19,3;72,8;
2023-09-08;20,3;67;
2023-09-09;21,8;59,1;
2023-09-10;22,2;60,6;
2023-09-11;22;51;
2023-09-12;21,9;50,7;
2023-09-13;23,7;45,7;
2023-09-14;23,3;58,5;
2023-09-15;20,7;71,6;
2023-09-16;20,3;76,4;
2023-09-17;24,1;65,3;
2023-09-18;24,8;53,3;
2023-09-19;25;39,4;
2023-09-20;25;38,8;
2023-09-21;24,7;51,1;
2023-09-22;24;55;
2023-09-23;25,1;59;
2023-09-24;26,7;51;
2023-09-25;29;39,8;
2023-09-26;29;44,6;
2023-09-27;24,7;71,9;
2023-09-28;20,4;89;
2023-09-29;19,7;81,2;
2023-09-30;20,8;83,6;
2023-10-01;19,1;96,8;
2023-10-02;20,8;94,6;
2023-10-03;22,7;88,6;
2023-10-04;24,9;76,3;
2023-10-05;25,9;71,9;
2023-10-06;24,3;80,3;
2023-10-07;23,4;84,8;
2023-10-08;22,8;88,5;
2023-10-09;22,8;81,5;
2023-10-10;22,3;77,1;
2023-10-11;null;79;
2023-10-12;null;78,6;
2023-10-13;21,8;90,4;
2023-10-14;22,2;85,2;
2023-10-15;21,3;83,7;
2023-10-16;null;75,8;
2023-10-17;22,9;81,3;
2023-10-18;23,2;81,4;
2023-10-19;21,9;85,3;
2023-10-20;20,5;89,9;
2023-10-21;21;87,2;
2023-10-22;21,4;77;
2023-10-23;23,2;73,2;
2023-10-24;25,7;64;
2023-10-25;24,7;65,9;
2023-10-26;23,3;80,1;
2023-10-27;22;89;
2023-10-28;21;94,3;
2023-10-29;null;87,9;
2023-10-30;22,8;88,5;
2023-10-31;22,9;87,9;
2023-11-01;21,6;86,5;
2023-11-02;21,8;83,7;
2023-11-03;22,2;90,5;
2023-11-04;21,5;85,9;
2023-11-05;21,7;51;
2023-11-06;22,1;58,7;
2023-11-07;21,7;55,3;
2023-11-08;22,4;57,8;
2023-11-09;24;56,6;
2023-11-10;26,4;56;
2023-11-11;26,8;50,5;
2023-11-12;28,4;36,7;
2023-11-13;28,9;44,2;
2023-11-14;29,5;42,7;
2023-11-15;26,7;57,8;
2023-11-16;26,2;61,3;
2023-11-17;28,1;55,6;
2023-11-18;27,8;61,7;
2023-11-19;23,2;84,8;
2023-11-20;22,2;83,5;
2023-11-21;23,6;80,3;
2023-11-22;23,8;82,9;
2023-11-23;24,1;79,5;
2023-11-24;23;85,6;
2023-11-25;20,4;84,4;
2023-11-26;20,1;86,8;
2023-11-27;21,4;87,8;
2023-11-28;22,7;85,1;
2023-11-29;20,3;96,5;
2023-11-30;22,8;84,4;
2023-12-01;25;70,5;
2023-12-02;26,6;62,7;
2023-12-03;26,2;65,4;
2023-12-04;24,1;79,8;
2023-12-05;23,5;82,6;
2023-12-06;23,1;80,5;
2023-12-07;24,7;78,6;
2023-12-08;23,7;81,9;
2023-12-09;23,1;82,2;
2023-12-10;20,7;86,1;
2023-12-11;20;93,3;
2023-12-12;22;84,6;
2023-12-13;22,7;76,5;
2023-12-14;24,4;73,5;
2023-12-15;25,8;60,5;
2023-12-16;25,8;60,6;
2023-12-17;24,5;66,8;
2023-12-18;23,5;74,8;
2023-12-19;23,6;70,9;
2023-12-20;22,7;70,9;
2023-12-21;23,7;71;
2023-12-22;22,4;87,8;
2023-12-23;21,6;91,4;
2023-12-24;23,4;83,4;
2023-12-25;22,6;89,1;
2023-12-26;21,7;93,8;
2023-12-27;22,9;85,3;
2023-12-28;22,5;77,7;
2023-12-29;25,7;73,5;
2023-12-30;26,2;66,9;
2023-12-31;21,8;85,9;

